15-12-2020, 17:01:13,3752,145,285,313,0.29, ,34.96,89.12,23.84
15-12-2020, 17:01:19,3753,145,285,313,0.29, ,33.47,89.12,23.81
15-12-2020, 17:01:24,3754,145,285,313,0.29, ,33.28,89.06,23.84
15-12-2020, 17:01:29,3755,145,285,313,0.29, ,33.28,89.12,23.81
15-12-2020, 17:01:34,3756,145,285,313,0.29, ,33.1,89.06,23.84
15-12-2020, 17:01:39,3757,145,285,313,0.29, ,33.28,89.12,23.81
15-12-2020, 17:01:45,3758,145,285,313,0.29, ,33.28,89.25,23.84
15-12-2020, 17:01:50,3759,145,285,313,0.29, ,33.84,89.12,23.84
15-12-2020, 17:01:55,3760,145,285,313,0.29, ,33.47,89.19,23.81
15-12-2020, 17:02:00,3761,145,285,313,0.29, ,33.28,89.25,23.81
15-12-2020, 17:02:05,3762,145,285,313,0.29, ,33.28,89.19,23.81
15-12-2020, 17:02:11,3763,145,285,313,0.29, ,32.92,89.12,23.81
15-12-2020, 17:02:16,3764,145,285,313,0.29, ,33.28,89.19,23.81
15-12-2020, 17:02:21,3765,145,285,313,0.29, ,33.1,89.12,23.84
15-12-2020, 17:02:26,3766,145,285,313,0.29, ,33.84,89.31,23.84
15-12-2020, 17:02:31,3767,145,285,313,0.29, ,32.92,89.25,23.84
15-12-2020, 17:02:37,3768,145,285,313,0.29, ,33.28,89.25,23.84
15-12-2020, 17:02:42,3769,145,285,313,0.29, ,33.28,89.5,23.87
15-12-2020, 17:02:47,3770,145,285,313,0.29, ,33.28,89.44,23.84
15-12-2020, 17:02:52,3771,145,285,313,0.29, ,33.47,89.37,23.84
15-12-2020, 17:02:57,3772,145,285,313,0.29, ,33.28,89.31,23.84
15-12-2020, 17:03:02,3773,145,285,313,0.29, ,33.84,89.37,23.84
15-12-2020, 17:03:08,3774,145,285,313,0.29, ,33.28,89.44,23.84
15-12-2020, 17:03:13,3775,145,285,313,0.29, ,33.28,89.06,23.84
15-12-2020, 17:03:18,3776,145,285,313,0.29, ,33.1,89,23.84
15-12-2020, 17:03:23,3777,145,285,313,0.29, ,33.28,88.94,23.84
15-12-2020, 17:03:28,3778,145,285,313,0.29, ,34.21,88.94,23.84
15-12-2020, 17:03:34,3779,145,285,313,0.29, ,34.39,88.81,23.84
15-12-2020, 17:03:39,3780,145,285,313,0.29, ,34.96,88.75,23.84
15-12-2020, 17:03:44,3781,145,285,313,0.29, ,34.39,88.5,23.84
15-12-2020, 17:03:49,3782,145,285,313,0.29, ,34.39,88.62,23.84
15-12-2020, 17:03:54,3783,145,285,313,0.29, ,34.21,88.56,23.84
15-12-2020, 17:04:00,3784,145,285,313,0.29, ,34.39,88.62,23.84
15-12-2020, 17:04:05,3785,145,285,313,0.29, ,34.39,88.56,23.87
15-12-2020, 17:04:10,3786,145,285,313,0.29, ,34.21,88.5,23.81
15-12-2020, 17:04:15,3787,145,285,313,0.29, ,34.96,88.56,23.84
15-12-2020, 17:04:20,3788,145,285,313,0.29, ,33.84,88.56,23.84
15-12-2020, 17:04:26,3789,145,285,313,0.29, ,34.39,88.44,23.84
15-12-2020, 17:04:31,3790,145,285,313,0.29, ,34.21,88.5,23.84
15-12-2020, 17:04:36,3791,145,285,313,0.29, ,34.39,88.44,23.81
15-12-2020, 17:04:41,3792,145,285,313,0.29, ,34.21,88.56,23.87
15-12-2020, 17:04:46,3793,145,285,313,0.29, ,34.21,88.62,23.84
15-12-2020, 17:04:52,3794,145,285,313,0.29, ,34.96,88.75,23.84
15-12-2020, 17:04:57,3795,145,285,313,0.29, ,34.39,88.81,23.87
15-12-2020, 17:05:02,3796,145,285,313,0.29, ,34.21,88.75,23.84
15-12-2020, 17:05:07,3797,145,285,313,0.29, ,34.21,88.81,23.81
15-12-2020, 17:05:12,3798,145,285,313,0.29, ,34.39,88.81,23.84
15-12-2020, 17:05:17,3799,145,285,313,0.29, ,34.39,88.56,23.84
15-12-2020, 17:05:23,3800,145,285,313,0.29, ,34.21,88.62,23.84
15-12-2020, 17:05:28,3801,145,285,313,0.29, ,34.96,88.81,23.78
15-12-2020, 17:05:33,3802,145,285,313,0.29, ,34.21,88.87,23.84
15-12-2020, 17:05:38,3803,145,285,313,0.29, ,33.47,88.75,23.84
15-12-2020, 17:05:43,3804,145,285,313,0.3, ,32.56,88.81,23.81
15-12-2020, 17:05:49,3805,145,285,313,0.29, ,33.1,88.75,23.81
15-12-2020, 17:05:54,3806,145,285,313,0.29, ,33.1,88.56,23.81
15-12-2020, 17:05:59,3807,145,285,313,0.29, ,33.28,88.62,23.81
15-12-2020, 17:06:04,3808,145,285,313,0.29, ,33.47,88.69,23.78
15-12-2020, 17:06:09,3809,145,285,313,0.29, ,33.28,88.62,23.81
15-12-2020, 17:06:15,3810,145,285,313,0.29, ,32.74,88.81,23.84
15-12-2020, 17:06:20,3811,145,285,313,0.29, ,33.28,88.75,23.81
15-12-2020, 17:06:25,3812,145,285,313,0.29, ,33.28,88.75,23.84
15-12-2020, 17:06:30,3813,145,285,313,0.29, ,33.1,88.75,23.84
15-12-2020, 17:06:35,3814,145,285,313,0.29, ,33.28,88.69,23.81
15-12-2020, 17:06:41,3815,145,285,313,0.29, ,33.47,88.69,23.81
15-12-2020, 17:06:46,3816,145,285,313,0.29, ,33.84,88.75,23.81
15-12-2020, 17:06:51,3817,145,285,313,0.29, ,33.1,88.81,23.78
15-12-2020, 17:06:56,3818,145,285,313,0.29, ,33.28,88.87,23.81
15-12-2020, 17:07:01,3819,145,285,313,0.29, ,33.28,88.62,23.78
15-12-2020, 17:07:06,3820,145,285,313,0.29, ,33.1,88.75,23.81
15-12-2020, 17:07:12,3821,145,285,313,0.3, ,32.92,88.81,23.84
15-12-2020, 17:07:17,3822,145,285,313,0.29, ,33.28,88.62,23.78
15-12-2020, 17:07:22,3823,145,285,313,0.29, ,33.84,88.75,23.81
15-12-2020, 17:07:27,3824,145,285,313,0.29, ,33.28,88.69,23.78
15-12-2020, 17:07:32,3825,145,285,313,0.29, ,33.28,88.69,23.81
15-12-2020, 17:07:38,3826,145,285,313,0.29, ,33.84,88.5,23.81
15-12-2020, 17:07:43,3827,145,285,313,0.29, ,34.21,88.56,23.78
15-12-2020, 17:07:48,3828,145,285,313,0.29, ,34.39,88.69,23.84
15-12-2020, 17:07:53,3829,145,285,313,0.29, ,34.21,88.5,23.78
15-12-2020, 17:07:58,3830,145,285,313,0.29, ,34.96,88.87,23.78
15-12-2020, 17:08:04,3831,145,285,313,0.29, ,34.39,88.87,23.78
15-12-2020, 17:08:09,3832,145,285,313,0.29, ,34.39,88.87,23.81
15-12-2020, 17:08:14,3833,145,285,313,0.29, ,34.39,89.06,23.81
15-12-2020, 17:08:19,3834,145,285,313,0.29, ,33.84,88.87,23.78
15-12-2020, 17:08:24,3835,145,285,313,0.29, ,34.02,88.94,23.78
15-12-2020, 17:08:30,3836,145,285,313,0.29, ,34.39,88.87,23.81
15-12-2020, 17:08:35,3837,145,285,313,0.29, ,34.96,88.69,23.81
15-12-2020, 17:08:40,3838,145,285,313,0.29, ,34.21,88.87,23.75
15-12-2020, 17:08:45,3839,145,285,313,0.29, ,34.39,88.87,23.78
15-12-2020, 17:08:50,3840,145,285,313,0.29, ,34.21,88.94,23.75
15-12-2020, 17:08:56,3841,145,285,313,0.3, ,33.84,89,23.78
15-12-2020, 17:09:01,3842,145,285,313,0.29, ,34.39,88.87,23.78
15-12-2020, 17:09:06,3843,145,285,313,0.29, ,33.65,88.81,23.81
15-12-2020, 17:09:11,3844,145,285,313,0.29, ,34.77,88.87,23.78
15-12-2020, 17:09:16,3845,145,285,313,0.29, ,34.21,88.81,23.78
15-12-2020, 17:09:21,3846,145,285,313,0.29, ,34.21,88.75,23.75
15-12-2020, 17:09:27,3847,145,285,313,0.3, ,34.39,88.81,23.78
15-12-2020, 17:09:32,3848,145,285,313,0.29, ,34.39,89,23.78
15-12-2020, 17:09:37,3849,145,285,313,0.29, ,34.21,88.75,23.75
15-12-2020, 17:09:42,3850,145,285,313,0.3, ,34.21,88.94,23.75
15-12-2020, 17:09:47,3851,145,285,313,0.29, ,34.77,88.94,23.75
15-12-2020, 17:09:53,3852,145,285,313,0.3, ,33.28,88.81,23.75
15-12-2020, 17:09:58,3853,145,285,313,0.3, ,33.1,88.94,23.78
15-12-2020, 17:10:03,3854,145,285,313,0.3, ,33.47,89,23.75
15-12-2020, 17:10:08,3855,145,285,313,0.3, ,33.28,89.12,23.75
15-12-2020, 17:10:13,3856,145,285,313,0.3, ,33.1,89,23.75
15-12-2020, 17:10:19,3857,145,285,313,0.3, ,33.28,89.06,23.78
15-12-2020, 17:10:24,3858,145,285,313,0.3, ,33.84,89.06,23.78
15-12-2020, 17:10:29,3859,145,285,313,0.3, ,32.92,89,23.75
15-12-2020, 17:10:34,3860,145,285,313,0.3, ,33.28,89.06,23.75
15-12-2020, 17:10:39,3861,145,285,313,0.3, ,33.28,89.19,23.75
15-12-2020, 17:10:45,3862,145,285,313,0.3, ,33.1,89.06,23.78
15-12-2020, 17:10:50,3863,145,285,313,0.3, ,33.28,89.12,23.75
15-12-2020, 17:10:55,3864,145,285,313,0.3, ,33.28,89.06,23.75
15-12-2020, 17:11:00,3865,145,285,313,0.3, ,33.65,89.06,23.78
15-12-2020, 17:11:05,3866,145,285,313,0.3, ,33.28,89.31,23.75
15-12-2020, 17:11:11,3867,145,285,313,0.3, ,33.28,89.31,23.75
15-12-2020, 17:11:16,3868,145,285,313,0.3, ,33.1,89.19,23.75
15-12-2020, 17:11:21,3869,145,285,313,0.3, ,33.28,89.19,23.78
15-12-2020, 17:11:26,3870,145,285,313,0.3, ,33.1,89.37,23.78
15-12-2020, 17:11:31,3871,145,285,313,0.3, ,33.1,89.37,23.78
15-12-2020, 17:11:36,3872,145,285,313,0.3, ,33.84,89.25,23.75
15-12-2020, 17:11:42,3873,145,285,313,0.3, ,33.1,89.37,23.75
15-12-2020, 17:11:47,3874,145,285,313,0.3, ,33.28,89.37,23.75
15-12-2020, 17:11:52,3875,145,285,313,0.3, ,33.28,89.25,23.78
15-12-2020, 17:11:57,3876,145,285,313,0.3, ,34.21,89.37,23.75
15-12-2020, 17:12:02,3877,145,285,313,0.3, ,34.39,89.44,23.78
15-12-2020, 17:12:08,3878,145,285,313,0.3, ,34.21,89.31,23.78
15-12-2020, 17:12:13,3879,145,285,313,0.3, ,33.84,89.37,23.78
15-12-2020, 17:12:18,3880,145,285,313,0.29, ,34.96,89.44,23.75
15-12-2020, 17:12:23,3881,145,285,313,0.3, ,34.21,89.62,23.81
15-12-2020, 17:12:28,3882,145,285,313,0.3, ,34.21,89.62,23.81
15-12-2020, 17:12:34,3883,145,285,313,0.3, ,34.39,89.62,23.78
15-12-2020, 17:12:39,3884,145,285,313,0.3, ,34.21,89.69,23.78
15-12-2020, 17:12:44,3885,145,285,313,0.3, ,34.02,89.75,23.78
15-12-2020, 17:12:49,3886,145,285,313,0.3, ,34.39,89.81,23.75
15-12-2020, 17:12:54,3887,145,285,313,0.3, ,34.02,90.06,23.78
15-12-2020, 17:13:00,3888,145,285,313,0.3, ,34.21,90,23.78
15-12-2020, 17:13:05,3889,145,285,313,0.3, ,34.21,90.12,23.75
15-12-2020, 17:13:10,3890,145,285,313,0.3, ,33.84,90,23.75
15-12-2020, 17:13:15,3891,145,285,313,0.3, ,34.21,90,23.78
15-12-2020, 17:13:20,3892,145,285,313,0.3, ,34.02,90,23.75
15-12-2020, 17:13:25,3893,145,285,313,0.3, ,34.21,90,23.78
15-12-2020, 17:13:31,3894,145,285,313,0.3, ,34.77,90,23.75
15-12-2020, 17:13:36,3895,145,285,313,0.3, ,34.39,90,23.75
15-12-2020, 17:13:41,3896,145,285,313,0.3, ,34.21,90,23.78
15-12-2020, 17:13:46,3897,145,285,313,0.3, ,33.84,90.19,23.75
15-12-2020, 17:13:51,3898,145,285,313,0.3, ,33.47,90.06,23.78
15-12-2020, 17:13:57,3899,145,285,313,0.3, ,34.21,90,23.81
15-12-2020, 17:14:02,3900,145,285,313,0.3, ,34.21,90.06,23.78
15-12-2020, 17:14:07,3901,145,285,313,0.3, ,34.39,89.94,23.75
15-12-2020, 17:14:12,3902,145,285,313,0.3, ,33.28,89.81,23.75
15-12-2020, 17:14:17,3903,145,285,313,0.3, ,32.92,89.94,23.78
15-12-2020, 17:14:23,3904,145,285,313,0.3, ,33.28,89.69,23.75
15-12-2020, 17:14:28,3905,145,285,313,0.3, ,33.28,90,23.72
15-12-2020, 17:14:33,3906,145,285,313,0.3, ,33.28,89.87,23.75
15-12-2020, 17:14:38,3907,145,285,313,0.3, ,33.28,89.87,23.78
15-12-2020, 17:14:43,3908,145,285,313,0.3, ,33.84,89.81,23.75
15-12-2020, 17:14:49,3909,145,285,313,0.3, ,33.1,89.94,23.72
15-12-2020, 17:14:54,3910,145,285,313,0.3, ,33.1,89.94,23.75
15-12-2020, 17:14:59,3911,145,285,313,0.3, ,32.92,89.81,23.75
15-12-2020, 17:15:04,3912,145,285,313,0.3, ,33.28,90,23.75
15-12-2020, 17:15:09,3913,145,285,313,0.3, ,32.74,90.06,23.72
15-12-2020, 17:15:15,3914,145,285,313,0.3, ,33.28,90.06,23.75
15-12-2020, 17:15:20,3915,145,285,313,0.3, ,33.47,90.06,23.75
15-12-2020, 17:15:25,3916,145,285,313,0.3, ,33.28,90.19,23.75
15-12-2020, 17:15:30,3917,145,285,313,0.3, ,33.1,89.94,23.75
15-12-2020, 17:15:35,3918,145,285,313,0.3, ,33.28,90,23.75
15-12-2020, 17:15:40,3919,145,285,313,0.3, ,33.28,89.87,23.72
15-12-2020, 17:15:46,3920,145,285,313,0.3, ,33.28,89.81,23.75
15-12-2020, 17:15:51,3921,145,285,313,0.3, ,32.74,89.75,23.75
15-12-2020, 17:15:56,3922,145,285,313,0.3, ,33.84,89.81,23.75
15-12-2020, 17:16:01,3923,145,285,313,0.3, ,33.28,89.81,23.75
15-12-2020, 17:16:06,3924,145,285,313,0.3, ,32.92,89.81,23.75
15-12-2020, 17:16:12,3925,145,285,313,0.3, ,33.28,89.94,23.75
15-12-2020, 17:16:17,3926,145,285,313,0.3, ,32.74,90,23.75
15-12-2020, 17:16:22,3927,145,285,313,0.3, ,34.39,89.94,23.72
15-12-2020, 17:16:27,3928,145,285,313,0.3, ,34.39,89.75,23.78
15-12-2020, 17:16:32,3929,145,285,313,0.3, ,34.96,89.75,23.75
15-12-2020, 17:16:38,3930,145,285,313,0.3, ,34.39,89.81,23.78
15-12-2020, 17:16:43,3931,145,285,313,0.3, ,34.39,89.81,23.78
15-12-2020, 17:16:48,3932,145,285,313,0.3, ,33.84,89.94,23.75
15-12-2020, 17:16:53,3933,145,285,313,0.3, ,34.39,89.75,23.75
15-12-2020, 17:16:58,3934,145,285,313,0.3, ,34.21,89.69,23.72
15-12-2020, 17:17:04,3935,145,285,313,0.3, ,34.39,89.62,23.72
15-12-2020, 17:17:09,3936,145,285,313,0.3, ,34.96,89.81,23.75
15-12-2020, 17:17:14,3937,145,285,313,0.3, ,34.39,90,23.72
15-12-2020, 17:17:19,3938,145,285,313,0.3, ,34.21,89.69,23.75
15-12-2020, 17:17:24,3939,145,285,313,0.3, ,34.21,89.75,23.72
15-12-2020, 17:17:30,3940,145,285,313,0.3, ,34.21,89.81,23.75
15-12-2020, 17:17:35,3941,145,285,313,0.3, ,34.02,89.69,23.72
15-12-2020, 17:17:40,3942,145,285,313,0.3, ,34.39,89.75,23.75
15-12-2020, 17:17:45,3943,145,285,313,0.3, ,34.21,89.69,23.72
15-12-2020, 17:17:50,3944,145,285,313,0.3, ,34.77,89.75,23.75
15-12-2020, 17:17:55,3945,145,285,313,0.3, ,34.39,89.75,23.72
15-12-2020, 17:18:01,3946,145,285,313,0.3, ,34.21,89.81,23.75
15-12-2020, 17:18:06,3947,84,166,199,0.3, ,34.21,89.75,23.72
15-12-2020, 17:18:11,3948,84,166,199,0.3, ,34.58,89.81,23.72
15-12-2020, 17:18:16,3949,84,166,199,0.3, ,34.39,89.81,23.75
15-12-2020, 17:18:21,3950,84,166,199,0.3, ,34.39,89.75,23.78
15-12-2020, 17:18:27,3951,84,166,199,0.3, ,34.77,89.81,23.72
15-12-2020, 17:18:32,3952,84,166,199,0.3, ,34.21,89.81,23.72
15-12-2020, 17:18:37,3953,84,166,199,0.3, ,33.28,89.87,23.75
15-12-2020, 17:18:42,3954,84,166,199,0.31, ,32.74,89.94,23.75
15-12-2020, 17:18:47,3955,84,166,199,0.31, ,33.28,89.87,23.75
15-12-2020, 17:18:53,3956,84,166,199,0.31, ,33.1,90,23.72
15-12-2020, 17:18:58,3957,84,166,199,0.31, ,33.28,90,23.75
15-12-2020, 17:19:03,3958,84,166,199,0.3, ,34.02,89.87,23.75
15-12-2020, 17:19:08,3959,84,166,199,0.31, ,33.28,90,23.75
15-12-2020, 17:19:13,3960,84,166,199,0.31, ,33.28,89.94,23.72
15-12-2020, 17:19:19,3961,84,166,199,0.31, ,33.28,90,23.72
15-12-2020, 17:19:24,3962,84,166,199,0.31, ,32.92,90.06,23.72
15-12-2020, 17:19:29,3963,84,166,199,0.31, ,33.28,89.81,23.72
15-12-2020, 17:19:34,3964,84,166,199,0.31, ,32.92,90,23.75
15-12-2020, 17:19:39,3965,84,166,199,0.3, ,33.84,90,23.72
15-12-2020, 17:19:44,3966,84,166,199,0.31, ,33.28,90.25,23.75
15-12-2020, 17:19:50,3967,84,166,199,0.31, ,33.28,90.31,23.72
15-12-2020, 17:19:55,3968,84,166,199,0.31, ,33.28,90.31,23.75
15-12-2020, 17:20:00,3969,84,166,199,0.31, ,33.28,90.31,23.75
15-12-2020, 17:20:05,3970,84,166,199,0.31, ,32.92,90.12,23.75
15-12-2020, 17:20:10,3971,84,166,199,0.31, ,33.28,90.5,23.78
15-12-2020, 17:20:16,3972,84,166,199,0.31, ,34.02,90.69,23.75
15-12-2020, 17:20:21,3973,84,166,199,0.31, ,33.28,90.44,23.75
15-12-2020, 17:20:26,3974,84,166,199,0.31, ,33.28,90.44,23.72
15-12-2020, 17:20:31,3975,84,166,199,0.31, ,33.28,90.56,23.72
15-12-2020, 17:20:36,3976,84,166,199,0.31, ,34.21,90.37,23.72
15-12-2020, 17:20:42,3977,84,166,199,0.31, ,34.39,90.19,23.75
15-12-2020, 17:20:47,3978,84,166,199,0.31, ,34.39,90.31,23.78
15-12-2020, 17:20:52,3979,84,166,199,0.31, ,34.21,90.37,23.75
15-12-2020, 17:20:57,3980,84,166,199,0.3, ,34.77,90.37,23.72
15-12-2020, 17:21:02,3981,84,166,199,0.31, ,34.21,90.31,23.72
15-12-2020, 17:21:08,3982,84,166,199,0.31, ,34.21,90.25,23.78
15-12-2020, 17:21:13,3983,84,166,199,0.31, ,34.39,90.31,23.72
15-12-2020, 17:21:18,3984,84,166,199,0.31, ,34.21,90.5,23.75
15-12-2020, 17:21:23,3985,84,166,199,0.31, ,34.02,90.56,23.72
15-12-2020, 17:21:28,3986,84,166,199,0.31, ,34.39,90.44,23.75
15-12-2020, 17:21:33,3987,84,166,199,0.31, ,34.39,90.5,23.75
15-12-2020, 17:21:39,3988,84,166,199,0.31, ,34.39,90.75,23.78
15-12-2020, 17:21:44,3989,84,166,199,0.31, ,34.39,90.75,23.75
15-12-2020, 17:21:49,3990,84,166,199,0.31, ,34.39,91,23.75
15-12-2020, 17:21:54,3991,84,166,199,0.31, ,34.39,91,23.72
15-12-2020, 17:21:59,3992,84,166,199,0.31, ,34.39,90.87,23.78
15-12-2020, 17:22:05,3993,84,166,199,0.31, ,34.39,90.75,23.75
15-12-2020, 17:22:10,3994,84,166,199,0.3, ,34.96,90.75,23.69
15-12-2020, 17:22:15,3995,84,166,199,0.31, ,34.21,91,23.75
15-12-2020, 17:22:20,3996,84,166,199,0.31, ,34.39,90.87,23.75
15-12-2020, 17:22:25,3997,84,166,199,0.31, ,34.21,90.69,23.75
15-12-2020, 17:22:31,3998,84,166,199,0.31, ,34.39,90.69,23.78
15-12-2020, 17:22:36,3999,84,166,199,0.31, ,33.28,90.75,23.78
15-12-2020, 17:22:41,4000,84,166,199,0.31, ,33.28,90.75,23.78
15-12-2020, 17:22:46,4001,84,166,199,0.31, ,33.84,91,23.78
15-12-2020, 17:22:51,4002,84,166,199,0.31, ,33.28,91.06,23.75
15-12-2020, 17:22:57,4003,84,166,199,0.31, ,32.92,91.12,23.75
15-12-2020, 17:23:02,4004,84,166,199,0.31, ,33.28,91.12,23.75
15-12-2020, 17:23:07,4005,84,166,199,0.31, ,33.28,91.06,23.75
15-12-2020, 17:23:12,4006,84,166,199,0.31, ,33.28,91.25,23.72
15-12-2020, 17:23:17,4007,84,166,199,0.31, ,33.28,91.31,23.78
15-12-2020, 17:23:22,4008,84,166,199,0.31, ,34.02,91.5,23.75
15-12-2020, 17:23:28,4009,84,166,199,0.31, ,32.92,91.62,23.72
15-12-2020, 17:23:33,4010,84,166,199,0.31, ,33.1,91.56,23.75
15-12-2020, 17:23:38,4011,84,166,199,0.31, ,33.28,91.44,23.75
15-12-2020, 17:23:43,4012,84,166,199,0.31, ,33.28,91.44,23.75
15-12-2020, 17:23:48,4013,84,166,199,0.31, ,33.28,91.75,23.75
15-12-2020, 17:23:54,4014,84,166,199,0.31, ,33.28,91.69,23.78
15-12-2020, 17:23:59,4015,84,166,199,0.31, ,33.28,91.56,23.72
15-12-2020, 17:24:04,4016,84,166,199,0.31, ,34.02,91.69,23.78
15-12-2020, 17:24:09,4017,84,166,199,0.31, ,33.1,91.62,23.78
15-12-2020, 17:24:14,4018,84,166,199,0.31, ,32.92,91.87,23.78
15-12-2020, 17:24:20,4019,84,166,199,0.31, ,33.28,91.81,23.78
15-12-2020, 17:24:25,4020,84,166,199,0.31, ,33.47,92.06,23.78
15-12-2020, 17:24:30,4021,84,166,199,0.31, ,33.28,92,23.81
15-12-2020, 17:24:35,4022,84,166,199,0.31, ,33.28,92,23.81
15-12-2020, 17:24:40,4023,84,166,199,0.31, ,34.96,92.19,23.78
15-12-2020, 17:24:46,4024,84,166,199,0.31, ,34.39,92.44,23.78
15-12-2020, 17:24:51,4025,84,166,199,0.31, ,34.39,92.31,23.75
15-12-2020, 17:24:56,4026,84,166,199,0.31, ,34.58,92.56,23.75
15-12-2020, 17:25:01,4027,84,166,199,0.31, ,34.21,92.75,23.75
15-12-2020, 17:25:06,4028,84,166,199,0.31, ,34.21,92.69,23.75
15-12-2020, 17:25:11,4029,84,166,199,0.31, ,34.39,92.69,23.75
15-12-2020, 17:25:17,4030,84,166,199,0.31, ,34.96,92.56,23.75
15-12-2020, 17:25:22,4031,84,166,199,0.31, ,34.39,92.56,23.75
15-12-2020, 17:25:27,4032,84,166,199,0.31, ,34.02,92.5,23.78
15-12-2020, 17:25:32,4033,84,166,199,0.31, ,34.39,92.31,23.75
15-12-2020, 17:25:37,4034,84,166,199,0.31, ,34.39,92.25,23.75
15-12-2020, 17:25:43,4035,84,166,199,0.31, ,34.39,92.25,23.78
15-12-2020, 17:25:48,4036,84,166,199,0.31, ,34.39,92.37,23.75
15-12-2020, 17:25:53,4037,84,166,199,0.31, ,34.02,92.19,23.75
15-12-2020, 17:25:58,4038,84,166,199,0.31, ,34.39,92.25,23.72
15-12-2020, 17:26:03,4039,84,166,199,0.31, ,34.39,92.31,23.78
15-12-2020, 17:26:09,4040,84,166,199,0.31, ,33.84,92.31,23.78
15-12-2020, 17:26:14,4041,84,166,199,0.31, ,34.39,92.56,23.75
15-12-2020, 17:26:19,4042,84,166,199,0.31, ,34.02,92.56,23.78
15-12-2020, 17:26:24,4043,84,166,199,0.31, ,34.02,92.62,23.78
15-12-2020, 17:26:29,4044,84,166,199,0.31, ,34.96,92.69,23.78
15-12-2020, 17:26:35,4045,84,166,199,0.31, ,34.02,92.56,23.75
15-12-2020, 17:26:40,4046,84,166,199,0.31, ,34.39,92.75,23.75
15-12-2020, 17:26:45,4047,84,166,199,0.31, ,34.39,93.06,23.78
15-12-2020, 17:26:50,4048,84,166,199,0.32, ,32.38,92.81,23.75
15-12-2020, 17:26:55,4049,84,166,199,0.31, ,33.28,92.87,23.78
15-12-2020, 17:27:01,4050,84,166,199,0.32, ,32.92,93.06,23.75
15-12-2020, 17:27:06,4051,84,166,199,0.31, ,33.28,93.12,23.75
15-12-2020, 17:27:11,4052,84,166,199,0.31, ,34.02,93,23.78
15-12-2020, 17:27:16,4053,72,143,169,0.31, ,33.47,93.12,23.75
15-12-2020, 17:27:21,4054,72,143,169,0.32, ,33.28,93.19,23.75
15-12-2020, 17:27:26,4055,72,143,169,0.32, ,33.47,93.31,23.78
15-12-2020, 17:27:32,4056,72,143,169,0.32, ,33.47,93.25,23.75
15-12-2020, 17:27:37,4057,72,143,169,0.32, ,32.92,93.5,23.75
15-12-2020, 17:27:42,4058,72,143,169,0.32, ,33.47,93.5,23.78
15-12-2020, 17:27:47,4059,72,143,169,0.31, ,33.84,93.44,23.75
15-12-2020, 17:27:52,4060,72,143,169,0.32, ,33.28,93.25,23.78
15-12-2020, 17:27:58,4061,72,143,169,0.32, ,33.47,93.37,23.75
15-12-2020, 17:28:03,4062,72,143,169,0.32, ,33.28,93.31,23.78
15-12-2020, 17:28:08,4063,72,143,169,0.32, ,33.28,93.5,23.78
15-12-2020, 17:28:13,4064,72,143,169,0.32, ,33.28,93.62,23.78
15-12-2020, 17:28:18,4065,72,143,169,0.32, ,33.47,93.56,23.75
15-12-2020, 17:28:24,4066,72,143,169,0.31, ,34.02,93.5,23.78
15-12-2020, 17:28:29,4067,72,143,169,0.32, ,32.92,93.62,23.78
15-12-2020, 17:28:34,4068,72,143,169,0.32, ,33.28,93.69,23.81
15-12-2020, 17:28:39,4069,72,143,169,0.32, ,33.47,93.62,23.75
15-12-2020, 17:28:44,4070,67,142,158,0.32, ,32.92,93.75,23.78
15-12-2020, 17:28:50,4071,67,142,158,0.32, ,33.28,93.56,23.78
15-12-2020, 17:28:55,4072,67,142,158,0.32, ,33.28,93.69,23.75
15-12-2020, 17:29:00,4073,68,138,160,0.32, ,34.02,93.81,23.75
15-12-2020, 17:29:05,4074,79,144,167,0.32, ,32.92,93.69,23.75
15-12-2020, 17:29:10,4075,79,144,167,0.32, ,34.39,93.75,23.75
15-12-2020, 17:29:15,4076,68,142,171,0.31, ,34.58,93.81,23.75
15-12-2020, 17:29:21,4077,71,142,165,0.32, ,34.39,93.75,23.78
15-12-2020, 17:29:26,4078,71,142,165,0.31, ,34.39,93.69,23.78
15-12-2020, 17:29:31,4079,73,145,165,0.32, ,33.84,93.94,23.81
15-12-2020, 17:29:36,4080,64,138,166,0.32, ,34.39,93.94,23.75
15-12-2020, 17:29:41,4081,64,138,166,0.31, ,34.96,94.12,23.72
15-12-2020, 17:29:47,4082,64,131,154,0.32, ,34.21,94.25,23.75
15-12-2020, 17:29:52,4083,66,131,148,0.32, ,34.02,94.19,23.75
15-12-2020, 17:29:57,4084,66,131,148,0.32, ,34.39,94.19,23.75
15-12-2020, 17:30:02,4085,67,135,146,0.32, ,34.02,94.19,23.72
15-12-2020, 17:30:07,4086,64,132,144,0.32, ,34.39,94.06,23.75
15-12-2020, 17:30:13,4087,64,132,144,0.32, ,34.77,93.94,23.75
15-12-2020, 17:30:18,4088,62,127,143,0.31, ,34.96,94.06,23.75
15-12-2020, 17:30:23,4089,62,128,144,0.32, ,34.39,94,23.72
15-12-2020, 17:30:28,4090,62,128,144,0.32, ,34.39,93.87,23.72
15-12-2020, 17:30:33,4091,60,128,152,0.32, ,34.02,93.94,23.72
15-12-2020, 17:30:39,4092,64,128,148,0.32, ,34.39,94,23.72
15-12-2020, 17:30:44,4093,64,128,148,0.32, ,34.02,93.87,23.75
15-12-2020, 17:30:49,4094,60,124,143,0.32, ,34.39,94,23.75
