timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-06-05 06,32.33,59.6,29.2,24.9,26.2,1004,1.0,140,0.0,75,0,2
2020-06-05 07,32.35,64.12,30.41,24.4,29.0,1004,1.0,110,0.0,40,0,1
2020-06-05 08,32.88,67.1,31.22,24.4,29.0,1004,1.0,110,0.0,40,0,2
2020-06-05 09,34.45,56.8,32.22,24.4,30.0,1004,1.0,110,0.0,40,0,2
2020-06-05 10,35.83,50.67,33.17,28.2,32.6,1000,1.5,160,0.0,40,0,2
2020-06-05 11,36.3,47.47,34.36,28.2,33.4,999,1.5,160,0.0,40,0,2
2020-06-05 12,36.98,43.98,35.51,30.14,33.0,999,1.5,160,0.0,40,0,2
2020-06-05 13,38.17,41.0,34.69,31.6,35.2,998,3.1,90,0.0,40,0,1
2020-06-05 14,37.68,42.23,34.98,31.6,35.2,997,3.1,90,0.0,40,0,1
2020-06-05 15,36.95,44.27,34.5,30.78,35.2,997,3.1,90,0.0,40,0,1
2020-06-05 16,36.35,45.7,28.45,29.0,30.48,1001,6.2,160,0.0,90,0,1
2020-06-05 17,34.0,58.55,31.82,29.0,32.78,996,3.6,110,0.0,40,0,1
2020-06-05 18,32.75,64.65,31.71,29.4,32.78,996,2.1,90,0.0,75,0,1
2020-06-05 19,33.9,57.73,35.07,28.2,30.0,1002,1.0,250,0.0,75,2,1
2020-06-05 20,33.12,62.0,33.23,27.25,29.0,1002,1.0,250,0.0,75,2,1
2020-06-05 21,33.08,61.5,33.15,26.39,29.0,1002,1.0,250,0.0,75,2,1
2020-06-05 22,33.88,58.0,30.31,25.78,28.4,1003,3.1,160,0.0,75,0,2
2020-06-05 23,33.72,59.35,30.27,25.63,28.4,1003,3.1,160,0.0,75,0,2
2020-06-06 00,33.2,62.73,30.28,25.65,28.4,1003,3.1,160,0.0,75,0,2
2020-06-06 01,32.92,63.98,29.93,24.93,27.0,1003,2.1,180,0.0,40,2,2
2020-06-06 02,32.58,64.8,29.32,24.92,26.8,1003,2.1,180,0.0,40,2,2
2020-06-06 03,32.2,66.35,28.93,24.44,26.8,1003,2.1,180,0.0,40,2,1
2020-06-06 04,31.93,67.62,28.46,24.21,25.2,1002,1.5,230,0.0,75,2,1
2020-06-06 05,31.7,68.85,28.93,25.0,25.86,1003,1.5,230,0.0,75,2,1
2020-06-06 06,31.62,69.55,28.86,25.0,25.62,1003,1.5,230,0.0,75,2,1
2020-06-06 07,32.0,69.0,30.28,25.8,29.4,1003,2.6,230,0.0,20,0,1
2020-06-06 08,32.98,65.2,31.32,25.8,29.4,1003,2.6,230,0.0,20,0,1
2020-06-06 09,34.2,60.1,31.78,25.8,29.4,1004,2.6,230,0.0,20,0,1
2020-06-06 10,35.05,56.08,33.93,30.24,32.22,999,2.6,120,0.0,40,0,1
2020-06-06 11,36.1,52.3,35.77,30.6,33.2,998,1.5,320,0.0,20,0,1
2020-06-06 12,36.78,49.67,36.32,30.6,33.2,998,1.5,320,0.0,20,0,1
2020-06-06 13,37.17,47.47,35.26,32.78,35.05,997,2.6,120,0.0,75,0,1
2020-06-06 14,37.72,44.48,37.27,32.8,36.6,1001,3.1,320,0.0,20,0,1
2020-06-06 15,37.95,42.73,35.74,32.8,34.29,1001,2.1,140,0.0,75,0,1
2020-06-06 16,37.17,44.92,37.29,32.4,35.6,1000,2.1,320,0.0,20,0,1
2020-06-06 17,37.75,43.6,37.96,32.4,35.6,999,2.1,320,0.0,20,0,1
2020-06-06 18,37.85,42.72,35.52,32.4,34.0,1000,1.5,110,0.0,40,0,1
2020-06-06 19,37.02,45.05,38.3,31.16,33.33,996,1.0,320,0.0,20,0,1
2020-06-06 20,35.6,52.25,37.37,28.97,33.89,996,1.0,320,0.0,20,0,1
2020-06-06 21,34.83,56.0,36.31,29.1,33.33,997,1.0,320,0.0,20,0,1
2020-06-06 22,34.53,56.12,33.92,27.72,30.0,1002,1.86,120,0.0,15,0,2
2020-06-06 23,34.15,59.25,33.68,27.92,30.0,1002,1.88,127,0.0,14,0,2
2020-06-07 00,34.08,60.03,34.08,28.3,30.0,1002,1.88,128,0.0,18,0,2
2020-06-07 01,34.12,59.42,33.18,27.37,29.0,1002,2.02,131,0.0,20,0,2
2020-06-07 02,33.97,58.35,32.68,26.54,29.0,1002,2.26,153,0.0,20,0,2
2020-06-07 03,33.75,60.5,31.71,25.82,28.0,1002,2.12,203,0.0,20,0,2
2020-06-07 04,33.73,60.83,30.23,25.69,28.0,1002,3.6,200,1.5,90,5,2
2020-06-07 05,33.65,61.15,29.74,26.2,28.0,1003,3.6,200,1.5,90,5,2
2020-06-07 06,33.2,63.8,28.09,24.0,28.0,1003,3.6,200,1.5,90,5,2
2020-06-07 07,30.98,71.62,31.42,26.0,31.67,999,2.1,320,0.0,20,0,2
2020-06-07 08,31.45,73.5,31.04,26.4,30.8,1004,2.1,320,0.0,20,0,1
2020-06-07 09,34.0,61.77,31.89,27.6,30.8,1004,2.1,320,0.0,20,0,1
2020-06-07 10,36.3,50.65,32.76,26.4,29.7,1005,3.1,50,6.0,75,4,1
2020-06-07 10,36.3,50.65,32.76,26.4,29.7,1005,3.1,50,6.0,75,2,1
2020-06-07 11,33.65,63.55,32.76,26.4,31.07,1004,3.1,50,6.0,75,4,1
2020-06-07 11,33.65,63.55,32.76,26.4,31.07,1004,3.1,50,6.0,75,2,1
2020-06-07 12,33.1,69.8,31.63,28.6,31.12,1004,4.6,50,0.0,75,0,2
2020-06-07 13,35.23,57.4,32.5,28.0,33.8,1002,2.6,70,0.0,20,0,2
2020-06-07 14,36.65,48.7,36.46,32.51,34.0,1001,2.6,70,0.0,20,0,2
2020-06-07 15,37.5,45.72,36.91,32.76,34.0,1001,2.6,70,0.0,20,0,1
2020-06-07 16,37.58,46.9,37.62,32.67,34.2,1000,2.6,230,0.0,20,0,2
2020-06-07 17,37.08,48.8,37.42,32.29,34.2,999,2.6,230,0.0,20,0,2
2020-06-07 18,36.82,47.17,36.84,32.52,34.2,999,2.6,230,0.0,20,0,2
2020-06-07 19,36.17,49.8,36.42,30.41,32.0,1000,1.92,297,0.0,20,0,1
2020-06-07 20,34.88,54.92,34.26,28.01,30.6,1000,1.63,287,0.0,20,0,1
2020-06-07 21,33.98,57.98,31.36,28.05,29.0,1001,1.34,298,0.0,20,0,1
2020-06-07 22,33.72,57.02,32.41,26.83,29.0,1002,1.5,200,0.0,20,2,1
2020-06-07 23,33.1,59.7,31.65,26.58,28.2,1001,1.5,200,0.0,20,2,1
2020-06-08 00,32.83,62.1,31.61,26.68,28.0,1002,1.5,200,0.0,20,2,1
2020-06-08 01,32.83,63.52,31.91,25.85,28.0,1001,1.0,230,0.0,20,2,1
2020-06-08 02,32.35,65.93,31.49,26.05,28.0,1001,1.0,230,0.0,20,2,1
2020-06-08 03,32.38,65.75,30.96,25.33,27.0,1001,1.0,230,0.0,20,2,1
2020-06-08 04,32.2,67.72,31.36,25.11,27.0,1002,1.0,270,0.0,20,2,1
2020-06-08 05,31.9,70.92,31.28,25.6,27.25,1002,1.0,270,0.0,20,2,1
2020-06-08 06,31.98,70.38,32.36,25.6,28.0,1003,1.0,270,0.0,20,2,1
2020-06-08 07,32.95,65.0,33.52,28.0,30.6,1003,1.0,70,0.0,2,0,2
2020-06-08 08,34.12,59.73,35.68,29.0,31.67,999,1.0,70,0.0,2,0,2
2020-06-08 09,35.45,54.42,36.23,29.0,32.0,1003,1.0,70,0.0,2,0,2
2020-06-08 10,36.75,48.85,35.14,31.97,33.0,1003,2.1,240,0.0,1,7,2
2020-06-08 11,37.62,45.88,38.04,33.62,35.0,1002,1.5,50,0.0,11,0,2
2020-06-08 12,38.33,44.33,38.44,33.69,35.0,1003,1.5,50,0.0,9,0,2
2020-06-08 13,38.2,43.17,37.0,34.4,37.4,1001,5.1,250,0.0,40,0,2
2020-06-08 14,38.2,42.85,37.24,34.4,37.4,1001,5.1,250,0.0,40,0,2
2020-06-08 15,38.2,41.75,37.65,34.4,37.4,1000,5.1,250,0.0,40,0,1
2020-06-08 16,38.48,40.73,40.46,35.33,37.0,999,2.1,340,0.0,6,0,1
2020-06-08 17,38.5,41.35,40.52,35.22,37.2,999,2.1,340,0.0,7,0,1
2020-06-08 18,38.12,42.67,38.74,33.8,36.8,999,2.1,340,0.0,10,0,1
2020-06-08 19,37.38,44.17,40.64,32.6,35.0,1000,1.0,50,0.0,3,0,1
2020-06-08 20,36.05,48.38,38.65,31.06,34.0,1000,1.0,50,0.0,2,0,2
2020-06-08 21,35.25,53.17,39.2,31.68,34.0,1001,1.0,50,0.0,1,0,2
2020-06-08 22,34.62,56.95,39.32,28.68,33.89,997,0.27,114,0.0,20,2,3
2020-06-08 23,34.08,59.83,36.5,28.53,32.0,1001,0.82,168,0.0,20,2,3
2020-06-09 00,33.8,61.9,36.97,28.81,32.0,1002,1.14,177,0.0,20,2,3
2020-06-09 01,33.58,64.62,35.87,27.82,31.0,1001,1.41,184,0.0,20,2,3
2020-06-09 02,33.53,64.65,34.15,27.42,30.0,1001,1.65,194,0.0,20,2,3
2020-06-09 03,33.53,64.62,34.29,26.64,30.0,1001,1.79,183,0.0,20,2,3
2020-06-09 04,33.47,64.97,34.13,26.8,30.0,1001,2.11,185,0.0,20,2,3
2020-06-09 05,33.0,67.38,33.69,27.6,29.0,1002,1.86,186,0.0,20,2,3
2020-06-09 06,32.95,69.47,35.56,27.6,30.0,1002,1.46,176,0.0,20,2,3
2020-06-09 07,33.67,67.4,37.72,31.0,33.33,998,1.0,50,0.0,40,0,3
2020-06-09 08,35.95,55.3,39.06,31.6,34.0,999,1.0,50,0.0,40,0,3
2020-06-09 09,37.55,48.53,40.96,31.6,36.0,1002,1.0,50,0.0,40,0,3
2020-06-09 10,38.95,43.05,38.06,34.97,36.0,1003,2.1,250,0.0,1,0,3
2020-06-09 11,39.53,41.12,40.69,35.2,38.8,1002,3.1,110,0.0,40,0,2
2020-06-09 12,39.65,41.08,41.27,35.2,39.0,1002,3.1,110,0.0,40,0,2
2020-06-09 13,39.77,39.7,41.4,38.47,39.6,1001,3.6,250,0.0,40,0,2
2020-06-09 14,39.88,39.65,41.7,37.2,41.2,1000,3.6,250,0.0,40,0,1
2020-06-09 15,40.1,38.67,42.11,38.42,40.0,1000,3.6,250,0.0,40,0,2
2020-06-09 16,40.1,37.67,41.55,37.96,39.6,999,3.1,270,0.0,21,0,1
2020-06-09 17,40.12,38.27,41.05,36.2,39.6,998,3.1,270,0.0,12,0,1
2020-06-09 18,39.83,39.75,40.24,36.2,39.6,998,3.1,270,0.0,10,0,2
2020-06-09 19,38.8,42.92,42.19,34.14,38.0,999,1.0,50,0.0,4,0,2
2020-06-09 20,37.12,48.8,39.67,32.29,36.0,999,1.0,50,0.0,4,0,2
2020-06-09 21,36.33,50.72,39.9,32.31,36.0,1000,1.0,50,0.0,0,0,2
2020-06-09 22,35.62,53.7,39.57,30.52,35.0,1001,1.79,317,0.0,0,0,3
2020-06-09 23,35.53,54.25,38.11,30.17,34.0,1001,2.12,307,0.0,0,0,2
2020-06-10 00,35.22,57.65,38.71,30.46,34.0,1001,2.06,290,0.0,0,0,3
2020-06-10 01,34.73,61.2,38.9,29.11,35.0,996,1.73,278,0.0,0,0,3
2020-06-10 02,34.45,62.75,37.73,28.87,34.44,996,1.66,272,0.0,0,0,2
2020-06-10 03,34.35,62.62,38.4,28.11,34.44,996,1.16,204,0.0,1,0,2
2020-06-10 04,34.38,62.92,38.03,27.98,34.44,996,0.61,266,0.0,20,0,3
2020-06-10 05,34.1,65.67,36.16,29.6,31.21,1001,0.71,72,0.0,20,0,3
2020-06-10 06,34.27,64.78,37.61,29.6,32.0,1002,0.62,52,0.0,20,0,3
2020-06-10 07,34.95,63.1,37.3,32.48,34.4,998,2.6,230,0.0,2,0,3
2020-06-10 08,36.9,51.5,37.88,32.6,35.0,998,2.6,230,0.0,1,0,3
2020-06-10 09,38.9,43.77,38.85,32.82,36.0,998,2.6,230,0.0,0,0,2
2020-06-10 10,39.6,40.95,41.47,35.61,39.2,1002,2.1,140,0.0,0,0,2
2020-06-10 11,40.22,39.55,43.55,37.0,40.4,1001,2.1,140,0.0,4,0,2
2020-06-10 12,41.27,37.25,44.26,37.0,41.0,1001,2.1,140,0.0,21,0,2
2020-06-10 13,40.62,37.88,45.74,37.74,41.0,1000,1.5,70,0.0,40,0,2
2020-06-10 14,40.6,38.15,46.4,37.84,42.6,999,1.5,70,0.0,40,0,2
2020-06-10 15,41.1,36.95,46.06,35.98,42.0,999,1.5,70,0.0,40,0,2
2020-06-10 16,41.5,36.0,40.82,36.26,41.0,998,5.1,320,0.5,90,4,1
2020-06-10 17,40.95,36.67,38.2,36.2,38.0,998,5.1,320,0.5,90,4,1
2020-06-10 18,35.5,55.55,34.14,30.0,38.0,999,5.1,320,0.5,90,4,1
2020-06-10 19,34.12,62.62,37.23,30.0,33.65,999,1.0,320,0.0,40,2,2
2020-06-10 20,34.33,62.92,36.7,30.0,31.64,999,1.0,320,0.0,40,2,1
2020-06-10 21,34.3,65.03,37.2,29.8,32.15,999,1.0,320,0.0,40,2,2
2020-06-10 22,34.18,67.5,35.83,28.57,31.18,1001,2.6,160,0.0,40,2,2
2020-06-10 23,34.52,62.82,34.95,28.75,30.73,1001,2.6,160,0.0,40,2,2
2020-06-11 00,34.62,58.27,35.11,28.89,31.06,1000,2.6,160,0.0,40,2,2
2020-06-11 01,34.62,57.33,35.63,28.14,30.0,1000,1.0,50,0.0,40,2,1
2020-06-11 02,33.78,63.82,34.79,27.99,30.0,999,1.0,50,0.0,40,2,1
2020-06-11 03,33.2,68.35,34.74,28.33,29.4,1000,1.0,50,0.0,40,2,1
2020-06-11 04,32.98,70.4,34.32,27.2,29.14,1001,1.36,92,0.0,40,2,1
2020-06-11 05,33.12,70.38,34.36,27.6,31.02,1000,1.6,65,0.0,40,2,1
2020-06-11 06,32.95,71.68,35.29,28.8,30.91,1001,2.39,63,0.0,40,2,1
2020-06-11 07,33.78,69.03,36.75,30.88,32.34,1002,2.6,50,0.0,20,0,2
2020-06-11 08,35.42,60.38,36.97,31.04,33.0,1001,2.6,50,0.0,20,0,4
2020-06-11 09,37.27,50.85,38.86,31.2,35.0,1002,2.6,50,0.0,20,0,4
2020-06-11 10,38.83,45.77,37.56,34.15,36.0,1002,2.6,290,0.0,20,0,2
2020-06-11 11,39.35,43.77,41.87,36.0,37.8,1001,1.5,20,0.0,23,0,2
2020-06-11 12,40.0,41.17,42.62,35.96,38.0,1001,1.5,20,0.0,17,0,2
2020-06-11 13,40.45,39.2,43.96,37.22,39.6,999,1.5,180,0.0,20,0,2
2020-06-11 14,40.8,39.35,44.77,37.37,40.4,998,1.5,180,0.0,20,0,2
2020-06-11 15,40.55,39.43,44.65,37.35,40.0,998,1.5,180,0.0,20,0,2
2020-06-11 16,40.55,39.0,44.82,37.6,40.2,997,1.5,340,0.0,20,0,2
2020-06-11 17,40.6,39.15,44.34,37.15,40.2,996,1.5,340,0.0,20,0,2
2020-06-11 18,40.1,40.0,39.82,37.04,39.6,996,3.1,280,0.0,40,0,2
2020-06-11 19,38.25,43.65,43.76,35.06,37.0,997,0.84,23,0.0,20,0,2
2020-06-11 20,37.22,47.1,42.15,32.28,37.0,997,0.79,128,0.0,20,0,2
2020-06-11 21,36.75,51.3,40.47,32.74,35.8,998,1.87,135,0.0,20,0,2
2020-06-11 22,36.18,55.33,40.41,31.51,35.0,999,1.5,90,0.0,20,0,3
2020-06-11 23,36.53,53.3,39.85,31.4,35.0,999,1.5,90,0.0,20,0,3
2020-06-12 00,36.5,54.97,39.79,31.77,34.0,999,1.5,90,0.0,20,0,3
2020-06-12 01,36.15,56.6,39.42,30.72,33.0,999,1.0,70,0.0,20,0,3
2020-06-12 02,35.88,56.8,38.92,30.54,33.0,999,1.0,70,0.0,20,0,2
2020-06-12 03,35.68,57.95,38.09,29.62,32.0,999,1.0,70,0.0,20,0,2
2020-06-12 04,35.32,61.03,36.29,29.39,31.2,999,2.67,114,0.0,20,0,2
2020-06-12 05,34.97,63.62,36.03,30.0,31.38,999,3.06,99,0.0,20,0,2
2020-06-12 06,34.82,65.1,36.11,30.7,31.3,1000,3.75,96,0.0,20,0,3
2020-06-12 07,35.0,64.77,37.18,31.98,33.6,1000,2.6,110,0.0,20,0,3
2020-06-12 08,35.75,60.0,38.95,32.0,35.0,996,2.6,110,0.0,20,0,3
2020-06-12 09,36.77,54.28,39.3,32.0,35.0,1000,2.6,110,0.0,20,0,2
2020-06-12 10,37.55,51.77,41.18,34.54,38.4,1000,3.1,180,0.0,16,0,2
2020-06-12 11,38.95,46.4,43.09,37.02,38.4,1000,3.1,180,0.0,9,0,2
2020-06-12 12,39.6,44.95,43.41,36.2,39.0,999,3.1,180,0.0,16,0,2
2020-06-12 13,40.15,43.55,45.09,38.41,39.6,998,1.0,50,0.0,40,0,2
2020-06-12 14,40.12,41.95,45.4,38.38,40.0,997,1.0,50,0.0,40,0,2
2020-06-12 15,40.58,39.6,45.86,38.57,40.0,997,1.0,50,0.0,40,0,2
2020-06-12 16,40.88,38.02,44.67,38.69,40.2,995,2.1,70,0.0,20,0,2
2020-06-12 17,40.98,36.43,44.66,38.74,40.8,994,2.1,70,0.0,20,0,2
2020-06-12 18,40.02,38.67,43.5,37.2,40.2,995,2.1,70,0.0,20,0,2
2020-06-12 19,38.55,42.08,44.25,35.4,38.0,996,1.84,52,0.0,40,0,2
2020-06-12 20,37.75,44.88,42.18,33.56,37.0,996,1.71,74,0.0,40,0,2
2020-06-12 21,36.65,49.42,42.56,33.7,37.0,997,1.93,101,0.0,40,0,2
2020-06-12 22,36.98,49.52,41.57,32.56,36.67,993,1.5,110,0.0,20,0,3
2020-06-12 23,36.95,51.72,40.18,32.36,35.0,998,1.5,110,0.0,20,0,2
2020-06-13 00,36.7,52.2,40.08,32.83,34.0,998,1.5,110,0.0,20,0,2
2020-06-13 01,36.48,53.83,39.37,31.99,33.0,998,1.0,90,0.0,20,0,2
2020-06-13 02,36.25,54.2,39.01,31.87,33.0,997,1.0,90,0.0,20,0,2
2020-06-13 03,36.12,54.48,38.05,30.79,32.4,998,1.0,90,0.0,20,0,2
2020-06-13 04,35.62,56.67,37.1,30.81,32.0,999,2.1,160,0.0,6,0,2
2020-06-13 05,35.17,59.5,36.55,31.0,32.1,998,2.1,160,0.0,2,0,2
2020-06-13 06,34.98,60.65,36.52,31.0,32.12,999,2.1,160,0.0,9,0,2
2020-06-13 07,35.17,60.02,39.02,31.8,35.0,996,2.6,90,0.0,20,0,2
2020-06-13 08,35.92,56.9,39.99,31.8,35.0,996,2.6,90,0.0,20,0,2
2020-06-13 09,37.05,54.0,40.79,31.8,36.0,1000,2.6,90,0.0,20,0,2
2020-06-13 10,37.97,51.05,42.57,33.8,38.6,1000,2.1,110,0.0,20,0,2
2020-06-13 11,38.42,49.55,43.78,33.8,39.8,999,2.1,110,0.0,20,0,2
2020-06-13 12,38.95,47.67,42.38,33.8,38.6,999,2.1,110,0.0,20,0,2
2020-06-13 13,38.5,48.95,41.45,34.8,36.31,998,2.6,230,0.0,75,0,2
2020-06-13 14,38.0,50.5,39.2,32.2,36.44,998,2.6,230,0.0,75,0,2
2020-06-13 15,36.6,51.42,35.87,29.99,35.6,998,2.6,230,0.0,75,0,2
2020-06-13 16,34.62,55.67,35.33,29.8,32.66,998,2.1,20,0.0,40,0,2
2020-06-13 17,34.1,58.4,37.0,30.8,33.2,998,2.1,20,0.0,40,0,1
2020-06-13 18,35.2,54.88,35.36,29.8,32.93,998,2.1,20,0.0,40,0,1
2020-06-13 19,34.67,56.75,36.75,30.2,32.36,998,1.5,70,0.0,40,0,1
2020-06-13 20,34.08,60.0,35.77,29.39,31.01,999,1.5,70,0.0,40,0,1
2020-06-13 21,34.2,60.35,35.36,29.38,30.68,999,1.5,70,0.0,40,0,2
2020-06-13 22,34.23,61.58,35.09,29.16,30.2,1001,1.83,98,0.0,40,2,2
2020-06-13 23,34.12,62.38,34.89,29.4,30.33,1001,1.93,92,0.0,40,2,2
2020-06-14 00,34.18,63.93,35.15,29.52,30.31,1001,1.9,89,0.0,40,2,2
2020-06-14 01,34.23,64.65,34.38,28.8,29.71,1000,1.87,89,0.0,40,2,2
2020-06-14 02,34.17,63.08,34.19,28.6,29.51,1000,1.8,92,0.0,40,2,2
2020-06-14 03,34.2,63.02,33.99,28.37,29.3,1001,2.17,112,0.0,40,2,2
2020-06-14 04,33.9,66.08,34.99,28.48,29.32,1001,1.0,340,0.0,20,2,2
2020-06-14 05,33.62,67.27,35.54,29.0,30.6,1001,1.0,340,0.0,20,2,3
2020-06-14 06,33.65,67.6,35.49,29.0,30.48,1001,1.0,340,0.0,20,2,3
2020-06-14 07,34.6,63.3,37.82,31.51,32.8,1002,2.1,70,0.0,20,0,4
2020-06-14 08,35.67,59.45,38.6,31.59,33.2,1002,2.1,70,0.0,20,0,4
2020-06-14 09,36.88,55.85,39.22,31.73,34.0,1002,2.1,70,0.0,20,0,3
2020-06-14 10,37.98,52.75,39.44,33.62,36.0,1003,2.6,130,0.0,20,0,3
2020-06-14 11,39.02,49.05,40.3,34.72,36.0,1002,2.1,140,0.0,40,9,3
2020-06-14 12,39.6,46.72,39.66,34.33,38.4,1001,2.6,160,0.0,40,0,2
2020-06-14 13,40.27,42.73,41.03,36.3,37.2,1000,2.1,80,0.0,75,0,2
2020-06-14 14,40.42,41.67,41.2,36.42,40.0,999,3.1,70,0.0,40,0,2
2020-06-14 15,40.48,41.22,41.35,36.46,40.0,999,3.1,70,0.0,40,0,2
2020-06-14 16,40.45,38.88,42.38,36.65,39.4,998,2.1,50,0.0,40,0,2
2020-06-14 17,40.08,40.95,42.17,36.65,39.4,997,2.1,50,0.0,40,0,2
2020-06-14 18,39.33,44.18,41.74,36.5,39.4,998,2.1,50,0.0,40,0,2
2020-06-14 19,38.5,46.17,42.73,34.9,38.0,999,2.1,50,0.0,40,0,2
2020-06-14 20,37.67,47.5,40.16,32.31,36.4,999,2.1,50,0.0,40,0,2
2020-06-14 21,36.92,49.25,39.22,32.49,35.2,1000,2.1,50,0.0,40,0,2
2020-06-14 22,36.17,53.38,39.65,31.66,36.11,996,2.6,110,0.0,40,0,2
2020-06-14 23,36.7,55.0,39.1,31.76,36.11,996,2.6,110,0.0,40,0,2
2020-06-15 00,36.65,55.2,37.68,32.16,33.8,1000,2.6,110,0.0,40,0,2
2020-06-15 01,36.42,54.58,37.13,30.89,33.0,1000,2.6,140,0.0,40,0,2
2020-06-15 02,36.2,54.93,36.65,30.23,33.4,999,2.6,140,0.0,40,0,2
2020-06-15 03,35.85,56.05,35.73,29.37,32.0,1000,2.6,140,0.0,40,0,1
2020-06-15 04,35.45,57.33,35.91,29.27,32.0,1000,2.1,160,0.0,40,0,2
2020-06-15 05,35.05,57.62,36.41,29.8,32.0,1000,2.1,160,0.0,40,0,1
2020-06-15 06,34.6,58.9,36.57,29.8,32.0,1000,2.1,160,0.0,40,0,2
2020-06-15 07,35.12,57.38,37.79,32.2,34.44,996,2.6,230,0.0,0,0,2
2020-06-15 08,36.47,51.3,37.05,32.2,33.6,1000,2.6,230,0.0,0,0,2
2020-06-15 09,37.5,47.8,38.59,32.2,35.0,996,2.6,230,0.0,1,0,2
2020-06-15 10,38.45,45.2,37.99,35.51,37.0,1001,3.6,280,0.0,1,0,2
2020-06-15 11,39.35,43.0,42.41,36.6,38.84,1000,2.6,230,0.0,40,0,2
2020-06-15 12,40.4,39.38,43.62,37.79,39.07,1000,2.6,230,0.0,40,0,2
2020-06-15 13,40.38,39.08,45.45,39.51,40.72,998,1.5,70,0.0,40,0,2
2020-06-15 14,40.5,38.27,45.73,38.4,41.0,997,1.5,70,0.0,40,0,2
2020-06-15 15,40.75,36.67,45.58,38.4,41.0,997,1.5,70,0.0,40,0,2
2020-06-15 16,41.05,35.75,42.75,38.2,41.2,995,3.1,290,0.0,20,0,2
2020-06-15 17,40.92,35.12,42.68,38.05,41.4,994,3.1,290,0.0,20,0,2
2020-06-15 18,40.85,35.55,41.85,37.61,41.2,995,3.1,290,0.0,20,0,2
2020-06-15 19,39.97,38.67,43.62,34.74,39.0,995,1.5,70,0.0,20,0,2
2020-06-15 20,38.0,42.62,40.94,32.34,37.0,996,1.5,70,0.0,20,0,2
2020-06-15 21,37.9,44.33,40.65,32.5,36.4,996,1.5,70,0.0,20,0,2
2020-06-15 22,36.82,47.83,40.11,31.08,36.0,998,2.1,90,0.0,20,0,2
2020-06-15 23,36.77,47.62,38.26,30.09,35.0,998,2.1,90,0.0,20,0,3
2020-06-16 00,36.73,48.95,38.18,30.19,34.6,998,2.1,90,0.0,20,0,2
2020-06-16 01,36.33,52.45,37.83,29.09,35.56,993,3.1,140,0.0,40,0,2
2020-06-16 02,36.08,53.83,36.48,29.68,33.0,997,3.1,140,0.0,40,0,2
2020-06-16 03,35.92,54.22,35.75,29.2,32.0,997,3.1,140,0.0,40,0,2
2020-06-16 04,35.47,56.53,32.21,29.17,32.0,997,7.7,140,0.0,20,0,2
2020-06-16 05,35.27,56.45,31.92,30.6,31.47,996,7.7,140,0.0,20,0,1
2020-06-16 06,35.1,56.5,32.83,30.67,32.0,997,7.7,140,0.0,20,0,1
2020-06-16 07,35.32,56.15,37.95,31.85,34.44,993,2.1,70,0.0,40,0,1
2020-06-16 08,35.95,54.62,39.61,31.92,35.2,993,2.1,70,0.0,40,0,1
2020-06-16 09,37.27,50.52,40.06,32.0,35.2,993,2.1,70,0.0,40,0,1
2020-06-16 10,38.42,47.35,39.42,34.59,36.4,998,2.1,160,0.0,40,0,1
2020-06-16 11,39.12,45.47,43.39,36.4,38.8,997,2.6,70,0.0,1,0,1
2020-06-16 12,39.68,43.4,43.94,36.4,39.0,996,2.6,70,0.0,9,0,1
2020-06-16 13,40.22,41.3,41.92,39.14,40.0,996,2.6,110,0.0,20,0,1
2020-06-16 14,40.6,37.95,43.92,39.2,41.8,995,2.6,50,0.0,20,0,1
2020-06-16 15,41.7,33.92,40.97,38.54,40.0,995,2.1,70,0.0,40,0,1
2020-06-16 16,41.67,32.75,43.63,38.0,40.0,993,2.1,250,0.0,40,0,1
2020-06-16 17,41.1,31.3,41.97,37.4,38.6,993,2.1,250,0.0,40,0,1
2020-06-16 18,,,42.82,37.79,39.0,993,2.1,250,0.0,40,0,1
2020-06-16 19,,,45.01,35.49,38.0,994,0.59,105,0.0,40,0,2
2020-06-16 20,,,42.1,33.21,37.0,994,1.61,130,0.0,40,0,2
2020-06-16 21,37.75,45.25,42.21,33.52,37.0,995,1.97,137,0.0,40,0,2
2020-06-16 22,37.55,47.28,39.76,32.27,35.0,996,1.5,70,0.0,20,0,2
2020-06-16 23,37.22,48.6,38.88,31.66,34.2,996,1.5,70,0.0,20,0,2
2020-06-17 00,37.02,49.05,38.86,32.04,34.2,997,1.5,70,0.0,20,0,2
2020-06-17 01,36.5,52.72,38.24,30.22,34.44,991,1.5,50,0.0,20,0,2
2020-06-17 02,36.05,55.23,38.1,30.54,34.44,991,1.5,50,0.0,20,0,2
2020-06-17 03,35.75,56.15,37.33,29.56,34.44,991,1.5,50,0.0,20,0,2
2020-06-17 04,35.42,56.85,37.23,29.17,33.89,991,3.1,90,0.0,20,2,1
2020-06-17 05,34.92,58.55,35.89,30.19,31.15,997,3.1,90,0.0,20,2,1
2020-06-17 06,34.52,61.03,35.8,29.75,31.0,997,3.1,90,0.0,20,2,1
2020-06-17 07,34.62,61.4,36.98,30.18,34.8,993,3.1,90,0.0,1,0,1
2020-06-17 08,35.08,60.25,37.9,30.07,34.8,994,3.1,90,0.0,1,0,1
