timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-03-26 00,18.65,77.95,20.05,18.77,20.4,1013,2.16,346,0.0,5,0,5
2019-03-26 01,17.85,85.9,19.14,17.44,19.0,1013,1.85,315,0.0,1,2,5
2019-03-26 02,17.32,89.83,18.38,17.46,18.54,1013,1.99,300,0.0,0,2,5
2019-03-26 03,16.98,93.62,17.59,15.95,18.2,1013,2.27,297,0.0,0,2,5
2019-03-26 04,16.83,94.25,15.75,15.78,16.37,1013,2.1,240,0.0,20,0,5
2019-03-26 05,16.2,94.82,15.92,16.0,18.0,1013,2.79,309,0.0,0,2,5
2019-03-26 06,15.67,95.3,15.76,16.0,17.73,1014,2.47,318,0.0,1,2,5
2019-03-26 07,16.25,91.08,16.33,16.0,19.6,1014,2.96,321,0.0,1,2,5
2019-03-26 08,20.0,69.28,19.73,18.59,20.0,1014,1.0,270,0.0,1,0,5
2019-03-26 09,23.52,51.27,19.86,18.8,23.0,1015,4.1,270,0.0,1,0,5
2019-03-26 10,26.75,46.65,23.38,23.0,26.2,1015,4.1,300,0.0,1,0,4
2019-03-26 11,29.12,37.18,25.99,26.2,27.58,1015,4.1,290,0.0,1,0,3
2019-03-26 12,30.47,28.5,25.69,26.2,28.89,1011,5.1,250,0.0,1,0,2
2019-03-26 13,31.12,26.12,25.11,28.0,30.04,1010,6.7,340,0.0,1,0,2
2019-03-26 14,32.2,24.78,26.31,28.8,30.46,1009,6.2,270,0.0,1,0,2
2019-03-26 15,32.05,25.4,26.24,28.72,30.0,1009,6.2,270,0.0,1,0,2
2019-03-26 16,31.52,26.12,27.62,28.85,30.0,1009,4.1,260,0.0,1,0,2
2019-03-26 17,30.53,27.18,27.76,28.3,29.58,1009,3.1,320,0.0,1,0,1
2019-03-26 18,28.25,34.85,26.79,26.6,28.29,1013,2.1,280,0.0,1,0,2
2019-03-26 19,25.6,42.4,25.69,24.8,27.0,1013,2.1,280,0.0,1,0,2
2019-03-26 20,24.05,47.35,25.65,22.21,25.0,1014,1.0,270,0.0,0,0,4
2019-03-26 21,23.02,50.5,25.31,21.3,25.0,1014,1.0,270,0.0,0,0,5
2019-03-26 22,22.12,53.88,23.83,19.39,24.0,1014,1.0,320,0.0,0,2,5
2019-03-26 23,21.3,56.48,22.95,18.83,23.0,1015,1.0,320,0.0,0,2,5
2019-03-27 00,20.2,59.33,22.87,18.71,23.0,1015,1.0,320,0.0,0,2,5
2019-03-27 01,19.95,57.45,20.38,17.45,22.0,1014,2.72,327,0.0,12,2,5
2019-03-27 02,19.62,58.25,20.37,16.91,22.0,1014,2.57,327,0.0,2,2,5
2019-03-27 03,18.93,61.1,18.65,15.7,20.0,1014,2.47,331,0.0,0,2,5
2019-03-27 04,18.65,61.33,18.8,15.74,19.0,1013,1.0,250,0.0,0,2,5
2019-03-27 05,17.48,67.38,17.18,16.0,17.56,1014,1.0,250,0.0,0,2,5
2019-03-27 06,16.28,77.82,17.35,16.0,17.9,1015,1.0,250,0.0,9,2,5
2019-03-27 07,16.6,76.9,19.43,19.0,20.8,1015,2.1,250,0.0,40,0,5
2019-03-27 08,19.38,62.8,20.25,19.2,21.58,1016,2.6,250,0.0,40,0,5
2019-03-27 09,24.75,44.8,21.71,19.2,25.0,1016,3.6,240,0.0,40,0,5
2019-03-27 10,28.95,34.4,24.93,26.48,27.59,1016,5.1,240,0.0,40,0,5
2019-03-27 11,31.57,27.2,26.93,28.0,29.79,1012,5.1,270,0.0,40,0,4
2019-03-27 12,33.08,23.23,27.67,28.89,30.13,1011,5.1,270,0.0,40,0,4
2019-03-27 13,33.73,22.3,28.69,29.4,31.8,1014,4.1,260,0.0,40,0,2
2019-03-27 14,33.43,22.65,28.21,29.4,32.05,1010,5.1,270,0.0,40,0,2
2019-03-27 15,33.73,18.62,28.46,29.4,31.06,1009,4.1,330,0.0,40,0,2
2019-03-27 16,31.78,21.05,28.17,29.4,31.0,1009,4.1,330,0.0,40,0,1
2019-03-27 17,31.0,26.03,27.59,29.0,30.28,1009,4.1,320,0.0,20,0,1
2019-03-27 18,28.42,34.4,28.96,27.0,29.7,1009,1.5,290,0.0,40,0,1
2019-03-27 19,26.07,40.12,28.39,25.63,29.44,1009,1.5,290,0.0,40,0,2
2019-03-27 20,24.52,43.97,24.66,23.0,26.0,1014,2.74,359,0.0,20,0,4
2019-03-27 21,23.27,48.42,24.08,22.46,25.0,1014,2.71,5,0.0,20,0,4
2019-03-27 22,22.85,51.6,23.29,19.98,24.0,1014,2.78,6,0.0,20,2,5
2019-03-27 23,22.18,58.22,21.81,19.92,22.0,1014,2.8,1,0.0,20,2,5
2019-03-28 00,21.32,62.75,21.98,20.0,22.0,1014,2.69,349,0.0,20,2,5
2019-03-28 01,20.65,66.0,21.02,18.4,21.0,1013,2.49,338,0.0,15,2,5
2019-03-28 02,20.1,68.97,20.28,18.4,20.0,1013,2.41,327,0.0,1,2,6
2019-03-28 03,19.43,71.17,19.73,17.56,20.0,1013,2.44,330,0.0,3,2,6
2019-03-28 04,18.95,69.9,19.16,17.33,19.0,1013,1.86,294,0.0,20,2,6
2019-03-28 05,18.67,68.47,18.63,19.0,19.42,1013,1.49,255,0.0,1,0,6
2019-03-28 06,18.9,64.9,19.69,17.0,19.55,1013,1.69,247,0.0,20,2,6
2019-03-28 07,19.62,60.43,20.37,18.8,22.8,1013,2.44,243,0.0,40,2,6
2019-03-28 08,22.32,51.02,22.78,18.8,24.0,1014,1.7,241,0.0,1,0,5
2019-03-28 09,27.32,39.75,26.99,22.8,28.89,1011,1.0,290,0.0,1,0,5
2019-03-28 10,31.05,30.98,28.96,28.0,29.31,1011,1.5,160,0.0,1,0,4
2019-03-28 11,33.62,23.52,31.79,29.2,32.0,1010,1.5,140,0.0,1,0,3
2019-03-28 12,35.45,19.45,31.77,29.2,33.0,1010,2.1,210,0.0,1,0,2
2019-03-28 13,36.48,17.85,32.2,32.0,33.39,1012,2.6,280,0.0,1,0,2
2019-03-28 14,37.55,16.58,33.66,32.0,35.0,1012,2.6,250,0.0,40,0,2
2019-03-28 15,37.83,16.38,35.07,30.56,35.0,1007,1.0,230,0.0,40,0,2
2019-03-28 16,37.0,19.93,34.9,30.0,35.0,1006,2.1,270,0.0,20,0,2
2019-03-28 17,35.23,23.42,33.5,31.11,34.0,1006,2.1,270,0.0,20,0,2
2019-03-28 18,32.12,30.95,33.92,30.0,32.8,1006,1.0,320,0.0,20,0,2
2019-03-28 19,28.52,39.08,32.4,27.18,30.56,1006,1.0,320,0.0,20,0,2
2019-03-28 20,26.93,44.38,30.7,25.64,30.56,1006,2.58,15,0.0,2,0,3
2019-03-28 21,25.77,50.25,29.23,25.84,28.0,1011,2.28,15,0.0,12,0,4
2019-03-28 22,25.23,52.77,27.29,22.6,26.0,1011,2.24,13,0.0,24,2,5
2019-03-28 23,24.52,57.4,27.05,22.34,26.0,1011,2.2,17,0.0,34,2,5
2019-03-29 00,23.68,61.4,25.98,21.65,25.0,1011,2.7,18,0.0,48,2,5
2019-03-29 01,22.85,67.3,25.35,20.55,24.0,1010,2.08,354,0.0,1,2,5
2019-03-29 02,22.17,74.12,25.28,19.5,24.0,1010,1.61,301,0.0,1,2,5
2019-03-29 03,21.62,78.82,24.23,18.7,23.0,1010,1.24,284,0.0,1,2,5
2019-03-29 04,21.45,81.05,24.04,18.88,23.0,1010,1.38,290,0.0,0,2,5
2019-03-29 05,20.88,85.75,23.52,19.83,22.0,1009,1.56,293,0.0,0,2,5
2019-03-29 06,20.62,88.97,22.79,20.0,21.0,1010,1.61,295,0.0,0,2,5
2019-03-29 07,21.2,86.28,25.0,20.0,25.4,1010,1.96,300,0.0,1,2,5
2019-03-29 08,25.73,69.5,27.65,22.6,27.0,1011,1.37,312,0.0,1,2,5
2019-03-29 09,30.73,41.28,30.48,22.6,30.0,1007,1.0,160,0.0,1,0,5
2019-03-29 10,33.95,33.65,32.75,29.6,32.0,1007,2.1,230,0.0,1,0,5
2019-03-29 11,35.9,28.9,34.81,32.38,35.0,1010,2.6,230,0.0,1,0,4
2019-03-29 12,38.52,19.8,33.02,30.4,36.0,1006,2.6,270,0.0,1,0,4
2019-03-29 13,38.88,19.73,33.86,34.75,36.14,1009,4.1,250,0.0,1,0,3
2019-03-29 14,39.17,19.6,36.71,35.07,37.0,1007,1.5,310,0.0,1,0,3
2019-03-29 15,38.8,20.75,35.17,33.59,37.0,1007,2.1,260,0.0,20,0,3
2019-03-29 16,36.48,25.55,35.02,31.67,35.05,1003,1.5,300,0.0,40,0,2
2019-03-29 17,35.25,27.55,34.42,32.22,34.93,1003,2.1,320,0.0,40,0,2
2019-03-29 18,33.35,32.85,34.83,32.0,34.0,1003,1.0,290,0.0,40,0,2
2019-03-29 19,29.8,47.05,33.13,29.94,32.0,1003,1.0,290,0.0,40,0,3
2019-03-29 20,27.75,56.7,32.79,27.4,31.67,1003,1.0,340,0.0,20,0,5
2019-03-29 21,26.53,62.9,30.89,26.69,29.0,1008,1.0,340,0.0,20,0,5
2019-03-29 22,25.77,62.92,29.06,23.71,28.0,1009,2.48,27,0.0,20,0,5
2019-03-29 23,24.82,66.62,28.05,23.42,27.0,1009,2.38,25,0.0,20,0,4
2019-03-30 00,24.85,67.0,27.44,23.39,26.67,1009,2.38,17,0.0,20,0,4
2019-03-30 01,24.85,65.38,26.58,21.85,26.0,1008,2.86,18,0.0,20,2,4
2019-03-30 02,24.5,67.12,26.02,21.28,25.0,1008,2.37,26,0.0,20,2,5
2019-03-30 03,23.48,74.03,26.4,20.52,25.0,1008,1.87,66,0.0,20,2,5
2019-03-30 04,22.75,79.7,25.86,20.77,24.0,1007,1.26,131,0.0,45,2,5
2019-03-30 05,22.6,80.72,25.08,21.34,23.81,1008,1.56,183,0.0,33,2,5
2019-03-30 06,22.47,82.32,25.67,21.18,23.0,1008,0.51,270,0.0,13,2,5
2019-03-30 07,22.5,82.62,28.02,22.0,25.23,1009,0.5,270,0.0,1,2,5
2019-03-30 08,26.82,60.17,29.31,24.6,28.0,1009,1.14,250,0.0,1,0,5
2019-03-30 09,32.05,44.22,30.65,24.6,31.11,1006,2.1,200,0.0,1,0,5
2019-03-30 10,34.53,33.12,33.48,31.5,34.0,1006,2.1,200,0.0,1,0,5
2019-03-30 11,37.1,25.25,35.72,33.85,35.12,1009,1.5,110,0.0,1,0,4
2019-03-30 12,38.95,20.35,34.67,31.67,38.0,1005,2.6,150,0.0,1,0,3
2019-03-30 13,40.6,15.95,37.92,35.2,38.0,1007,1.0,180,0.0,1,0,2
2019-03-30 14,40.8,13.62,36.72,35.2,39.0,1007,4.1,250,0.0,40,9,2
2019-03-30 15,40.65,15.28,35.12,32.78,39.0,1003,4.6,50,0.0,40,9,2
2019-03-30 16,39.52,16.9,34.45,32.6,38.0,1003,5.1,50,0.0,40,9,2
2019-03-30 17,36.2,27.03,33.82,32.6,35.24,1003,5.1,360,0.0,75,0,3
2019-03-30 18,32.8,37.83,34.16,31.76,33.26,1003,2.6,270,1.5,75,5,3
2019-03-30 19,32.12,37.95,33.48,30.41,32.78,1004,2.6,270,1.5,75,5,3
2019-03-30 20,30.95,40.12,32.67,28.38,31.0,1008,1.0,50,0.0,75,0,3
2019-03-30 21,29.4,46.08,33.14,27.3,33.33,1004,1.0,50,0.0,75,0,3
2019-03-30 22,28.02,51.1,30.79,25.51,30.0,1009,2.81,12,0.0,40,0,4
2019-03-30 23,26.75,57.83,29.77,24.31,29.0,1009,2.98,5,0.0,40,0,3
2019-03-31 00,26.1,61.65,29.26,24.02,28.89,1009,2.59,359,0.0,40,0,4
2019-03-31 01,25.38,65.05,27.82,23.7,27.0,1009,2.6,270,0.0,40,2,5
2019-03-31 02,24.95,66.57,26.31,23.44,25.0,1008,2.6,270,0.0,40,2,5
2019-03-31 03,24.52,67.4,25.88,22.16,25.0,1009,2.6,270,0.0,40,2,4
2019-03-31 04,23.62,70.58,25.55,21.8,25.0,1008,2.1,270,0.0,20,2,4
2019-03-31 05,22.67,73.25,25.29,23.11,24.0,1008,2.1,270,0.0,20,2,4
2019-03-31 06,21.75,69.42,25.19,23.0,24.06,1009,2.1,270,0.0,20,2,4
2019-03-31 07,21.93,60.48,26.48,22.0,24.82,1010,1.5,270,0.0,0,3,4
2019-03-31 08,25.45,44.2,24.48,23.0,26.0,1010,2.1,250,0.0,1,0,5
2019-03-31 09,29.0,32.8,26.21,24.2,29.0,1010,2.6,300,0.0,1,0,5
2019-03-31 10,31.48,26.08,27.56,29.27,31.67,1007,6.2,270,0.0,20,0,4
2019-03-31 11,33.57,20.88,29.34,31.66,32.78,1007,5.1,270,0.0,40,9,3
2019-03-31 12,34.95,14.07,28.97,31.93,33.04,1006,5.1,260,0.0,40,9,3
2019-03-31 13,35.65,11.25,29.74,32.2,34.98,1009,4.6,290,0.0,20,0,2
2019-03-31 14,36.0,10.05,28.09,32.2,35.28,1005,6.2,270,0.0,20,0,2
2019-03-31 15,35.72,11.12,28.84,32.08,34.0,1005,4.1,310,0.0,20,0,2
2019-03-31 16,35.3,14.18,28.29,31.6,33.89,1004,6.2,290,0.0,20,0,2
2019-03-31 17,34.05,16.82,28.22,31.1,32.89,1004,4.6,270,0.0,40,0,2
2019-03-31 18,31.55,24.4,27.62,30.11,32.78,1004,4.6,270,0.0,40,0,1
2019-03-31 19,28.07,34.8,29.13,27.2,31.67,1008,2.1,270,0.0,0,0,2
2019-03-31 20,26.45,38.53,26.79,25.54,28.0,1008,2.1,270,0.0,0,0,3
2019-03-31 21,24.8,43.43,26.13,25.58,27.2,1009,2.1,270,0.0,0,0,4
2019-03-31 22,23.85,46.45,26.26,23.15,27.0,1009,1.5,270,0.0,0,0,5
2019-03-31 23,23.05,47.9,25.34,22.8,26.0,1009,1.5,270,0.0,0,0,5
2019-04-01 00,21.68,51.45,24.66,22.21,25.56,1009,1.5,270,0.0,0,0,4
2019-04-01 01,20.85,53.65,22.58,21.13,24.0,1008,2.1,270,0.0,0,0,4
2019-04-01 02,20.23,55.85,21.2,20.75,22.4,1008,2.1,270,0.0,0,0,4
2019-04-01 03,20.25,54.8,17.92,19.0,19.55,1008,2.1,230,0.0,1,0,4
2019-04-01 04,19.52,57.6,18.2,18.0,19.6,1008,2.1,250,0.0,0,0,3
2019-04-01 05,17.85,67.03,18.59,18.0,20.67,1008,2.1,250,0.0,0,0,5
2019-04-01 06,17.1,71.65,17.45,16.0,20.39,1009,2.1,240,0.0,1,0,5
2019-04-01 07,17.5,68.95,18.95,18.0,22.6,1009,2.6,240,0.0,1,0,5
2019-04-01 08,22.27,49.6,20.64,21.0,22.6,1010,3.1,250,0.0,1,0,5
2019-04-01 09,27.58,32.98,22.39,19.6,26.0,1010,3.6,270,0.0,1,0,5
2019-04-01 10,30.55,25.17,26.3,27.07,30.0,1011,4.1,250,0.0,1,0,4
2019-04-01 11,32.83,19.25,27.67,29.6,31.44,1010,4.6,270,0.0,1,0,3
2019-04-01 12,34.45,17.07,28.29,29.6,33.0,1006,5.1,270,0.0,1,0,2
2019-04-01 13,34.85,15.7,29.17,32.19,33.9,1006,5.7,270,0.0,1,0,2
2019-04-01 14,35.08,14.8,29.05,32.78,34.45,1005,6.2,270,0.0,1,0,2
2019-04-01 15,35.45,15.43,30.46,32.14,34.0,1004,5.1,270,0.0,1,0,2
2019-04-01 16,35.58,15.38,31.08,32.0,34.0,1004,3.1,250,0.0,1,0,2
2019-04-01 17,34.17,18.35,31.44,31.29,33.45,1004,3.1,270,0.0,1,0,2
2019-04-01 18,31.4,23.23,29.81,29.8,32.78,1005,3.1,320,0.0,1,0,1
2019-04-01 19,27.85,30.2,28.05,26.88,31.67,1005,3.1,320,0.0,1,0,1
2019-04-01 20,26.43,33.73,27.75,25.07,31.11,1005,2.1,320,0.0,0,0,2
2019-04-01 21,25.1,37.8,26.74,23.51,31.11,1006,2.1,320,0.0,0,0,2
2019-04-01 22,24.1,41.05,27.13,20.89,30.56,1005,1.5,290,0.0,0,0,3
2019-04-01 23,23.65,43.88,25.44,20.05,27.0,1010,1.5,290,0.0,0,0,4
2019-04-02 00,22.05,50.5,24.73,19.92,26.0,1010,1.5,290,0.0,0,0,3
2019-04-02 01,21.65,51.42,23.44,18.4,24.0,1010,1.0,270,0.0,0,0,4
2019-04-02 02,21.1,52.95,22.56,17.86,23.0,1009,1.0,270,0.0,0,0,5
2019-04-02 03,20.15,56.65,21.35,15.23,22.0,1009,1.0,270,0.0,0,0,5
2019-04-02 04,19.32,59.58,18.46,15.0,20.0,1010,2.31,23,0.0,0,0,5
2019-04-02 05,18.77,62.7,19.19,15.75,20.0,1010,1.6,35,0.0,0,0,5
2019-04-02 06,18.72,63.83,19.38,16.11,19.69,1010,0.26,267,0.0,0,2,5
2019-04-02 07,19.38,63.05,21.06,17.0,23.6,1011,1.19,253,0.0,1,2,5
2019-04-02 08,24.75,43.7,24.41,21.0,24.0,1012,0.97,265,0.0,1,0,5
2019-04-02 09,29.05,34.65,26.64,21.0,28.0,1012,1.0,230,0.0,1,0,5
2019-04-02 10,32.18,28.95,29.91,27.97,32.22,1009,2.1,230,0.0,1,0,5
2019-04-02 11,34.55,20.25,33.03,30.24,32.78,1008,2.1,250,0.0,1,0,4
2019-04-02 12,35.05,15.23,30.97,30.76,34.0,1008,3.1,270,0.0,20,0,3
2019-04-02 13,35.8,14.43,30.46,32.22,33.0,1010,4.1,270,0.0,40,0,2
2019-04-02 14,36.78,11.58,30.83,32.4,34.28,1006,4.1,240,0.0,20,0,2
2019-04-02 15,37.42,11.35,32.04,32.4,35.0,1005,3.6,260,0.0,20,0,2
2019-04-02 16,36.83,9.82,32.62,32.36,35.0,1004,2.6,280,0.0,1,0,2
2019-04-02 17,35.9,11.97,31.84,31.53,34.0,1004,2.6,270,0.0,1,0,2
2019-04-02 18,32.23,22.97,30.4,30.4,33.33,1005,2.6,340,0.0,1,0,2
2019-04-02 19,28.15,28.88,28.89,27.25,32.78,1004,2.6,340,0.0,1,0,2
2019-04-02 20,25.62,35.42,26.47,23.79,28.0,1009,2.77,342,0.0,0,0,3
2019-04-02 21,24.58,37.7,26.16,24.22,28.0,1009,2.47,345,0.0,0,0,4
2019-04-02 22,23.83,40.55,25.29,20.6,26.0,1010,2.57,350,0.0,0,0,5
2019-04-02 23,23.12,44.88,24.86,20.6,26.0,1010,2.63,356,0.0,0,0,5
2019-04-03 00,21.8,49.08,23.63,20.6,25.0,1009,2.58,357,0.0,0,0,5
2019-04-03 01,21.15,51.7,22.64,19.15,24.0,1009,2.52,355,0.0,0,2,5
2019-04-03 02,20.62,52.83,20.76,18.01,22.0,1008,2.55,345,0.0,0,2,5
2019-04-03 03,20.1,55.5,18.88,16.69,21.0,1008,2.9,339,0.0,0,2,5
2019-04-03 04,19.5,57.05,18.18,17.08,19.2,1008,2.1,250,0.0,0,0,5
2019-04-03 05,18.88,59.02,18.76,18.94,19.47,1008,2.1,250,0.0,0,0,5
2019-04-03 06,18.58,60.62,20.93,19.22,21.0,1008,1.0,250,0.0,1,0,5
2019-04-03 07,19.38,57.3,22.0,21.0,24.0,1009,1.5,250,0.0,1,0,5
2019-04-03 08,23.32,45.0,23.63,22.0,25.0,1009,2.1,270,0.0,1,0,6
2019-04-03 09,28.73,34.25,23.59,22.0,29.0,1010,4.1,240,0.0,1,0,5
2019-04-03 10,32.1,28.05,28.94,28.97,31.11,1007,4.1,250,0.0,1,0,5
2019-04-03 11,35.32,20.93,31.22,31.36,32.37,1007,3.1,290,0.0,1,0,4
2019-04-03 12,37.12,17.25,33.06,31.67,34.0,1006,2.1,340,0.0,1,0,3
2019-04-03 13,37.9,15.6,33.14,33.6,36.04,1009,4.1,270,0.0,1,0,2
2019-04-03 14,38.48,14.4,33.9,34.69,36.48,1008,4.1,270,0.0,1,0,2
2019-04-03 15,38.77,13.18,35.66,33.6,37.0,1007,2.1,210,0.0,20,0,2
2019-04-03 16,38.3,10.35,34.03,31.8,37.0,1004,2.1,250,0.0,20,0,2
2019-04-03 17,36.4,13.57,34.0,31.8,35.0,1004,2.1,250,0.0,40,0,2
2019-04-03 18,34.0,19.02,33.77,31.74,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 19,30.07,30.03,32.68,28.42,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 20,28.08,37.62,31.69,25.7,32.22,1004,1.0,340,0.0,0,0,3
2019-04-03 21,26.95,41.97,29.66,25.53,29.0,1009,1.0,340,0.0,0,0,5
2019-04-03 22,26.27,45.45,26.72,22.89,27.0,1010,2.83,40,0.0,20,0,5
2019-04-03 23,24.78,51.02,26.52,22.33,27.0,1010,2.83,40,0.0,20,0,5
2019-04-04 00,23.73,54.83,26.55,22.89,27.0,1010,2.89,41,0.0,20,0,5
2019-04-04 01,23.77,54.15,26.29,21.2,27.0,1010,2.94,40,0.0,20,2,5
2019-04-04 02,23.43,56.92,23.63,20.6,24.0,1010,2.97,31,0.0,20,2,5
2019-04-04 03,22.67,59.27,23.49,19.03,24.0,1010,2.43,48,0.0,20,2,6
2019-04-04 04,22.05,62.5,22.51,19.0,23.0,1010,2.65,55,0.0,90,2,5
2019-04-04 05,22.53,60.15,22.48,20.06,22.0,1010,2.43,58,0.0,94,2,5
2019-04-04 06,21.88,65.1,23.3,20.2,23.0,1011,2.11,66,0.0,20,2,6
2019-04-04 07,22.1,65.17,26.12,21.0,27.0,1011,1.56,85,0.0,20,2,6
2019-04-04 08,27.38,46.08,29.35,22.4,30.56,1008,1.5,180,0.0,40,0,5
2019-04-04 09,32.18,33.88,30.32,22.4,32.0,1008,1.5,60,0.0,20,0,5
2019-04-04 10,34.05,28.3,33.64,31.15,33.0,1008,2.1,90,0.0,20,0,5
2019-04-04 11,36.33,21.93,35.51,32.8,36.0,1011,3.1,110,0.0,20,0,5
2019-04-04 12,38.52,17.05,37.1,32.22,37.0,1007,1.5,90,0.0,1,0,3
2019-04-04 13,39.88,14.72,36.83,36.43,38.0,1009,4.1,240,0.0,20,0,2
2019-04-04 14,39.93,14.3,37.47,36.76,38.17,1008,2.6,290,0.0,1,0,2
2019-04-04 15,40.88,11.57,38.72,35.2,39.0,1008,1.5,260,0.0,1,0,2
2019-04-04 16,40.12,12.6,36.67,33.0,39.0,1004,3.1,260,0.0,1,0,2
2019-04-04 17,38.42,14.73,35.54,33.89,37.0,1004,3.1,280,0.0,1,0,2
2019-04-04 18,35.45,25.05,35.74,33.0,36.67,1004,1.0,300,0.0,1,0,2
2019-04-04 19,31.4,34.5,33.68,29.92,35.0,1003,1.0,300,0.0,1,0,3
2019-04-04 20,29.4,38.5,34.34,27.78,33.89,1003,1.0,320,0.0,0,0,4
2019-04-04 21,28.17,40.75,31.91,26.87,31.0,1008,1.0,320,0.0,0,0,4
2019-04-04 22,27.38,42.22,30.3,24.34,29.0,1008,2.52,20,0.0,0,2,5
2019-04-04 23,26.4,46.75,28.59,24.33,27.0,1008,2.81,25,0.0,0,2,5
2019-04-05 00,25.98,48.03,29.08,24.4,27.0,1008,2.95,26,0.0,0,2,5
2019-04-05 01,25.05,52.7,27.19,21.8,25.65,1008,2.5,17,0.0,0,2,5
2019-04-05 02,24.12,55.68,27.4,21.8,25.0,1008,1.57,350,0.0,4,2,5
2019-04-05 03,23.73,57.17,26.96,21.8,25.0,1007,1.27,12,0.0,0,2,5
2019-04-05 04,23.43,57.73,26.59,20.59,25.0,1008,0.63,347,0.0,1,2,5
2019-04-05 05,22.88,62.0,25.87,21.0,25.0,1008,1.1,352,0.0,1,2,5
2019-04-05 06,22.48,63.05,25.39,21.0,24.0,1009,1.18,4,0.0,1,2,5
2019-04-05 07,23.98,58.4,27.84,22.0,27.8,1009,1.02,33,0.0,20,0,5
2019-04-05 08,28.65,44.92,30.85,25.0,29.0,1010,0.71,99,0.0,1,2,6
2019-04-05 09,33.45,32.85,31.42,25.0,33.33,1006,1.5,130,0.0,1,0,6
2019-04-05 10,35.12,27.8,35.04,32.32,34.0,1006,1.0,110,0.0,1,0,5
2019-04-05 11,37.02,23.77,38.61,34.58,36.0,1010,1.0,100,0.0,1,0,4
2019-04-05 12,39.18,19.6,38.55,33.33,37.0,1006,1.0,100,0.0,1,0,3
2019-04-05 13,41.67,15.2,39.41,36.07,39.0,1008,3.1,270,0.0,15,0,3
2019-04-05 14,41.95,14.4,40.23,36.95,40.0,1007,3.1,270,0.0,20,0,3
2019-04-05 15,41.67,14.2,40.26,36.34,40.0,1006,3.1,270,0.0,83,0,3
2019-04-05 16,40.4,17.35,37.79,34.44,39.0,1001,2.6,320,0.0,40,0,3
2019-04-05 17,39.02,17.02,37.05,34.44,38.0,1001,2.6,320,0.0,40,0,2
2019-04-05 18,36.45,21.0,35.81,34.05,37.2,1001,2.6,320,0.0,40,0,2
2019-04-05 19,32.62,30.25,32.9,29.2,34.44,1002,2.77,305,0.0,20,0,2
2019-04-05 20,31.02,35.17,31.31,28.54,34.44,1003,3.37,338,0.0,20,0,4
2019-04-05 21,29.55,40.52,31.89,28.76,33.33,1004,1.9,324,0.0,20,0,5
2019-04-05 22,28.67,42.83,26.44,28.07,30.4,1010,7.2,230,0.0,75,0,5
2019-04-05 23,28.73,40.88,26.25,27.91,30.4,1010,7.2,230,0.0,75,0,5
2019-04-06 00,28.23,38.67,25.15,26.59,30.4,1009,7.2,230,0.0,75,0,4
2019-04-06 01,27.57,40.3,26.82,25.53,29.0,1009,2.02,359,0.0,40,0,3
2019-04-06 02,26.6,43.33,26.29,24.88,28.0,1007,1.96,5,0.0,40,0,3
2019-04-06 03,25.73,49.0,27.09,24.32,28.0,1007,0.45,49,0.0,40,0,3
2019-04-06 04,24.95,52.68,28.27,23.17,27.0,1008,2.1,50,0.0,20,0,4
2019-04-06 05,24.35,54.4,27.78,23.4,26.0,1008,2.1,50,0.0,20,0,5
2019-04-06 06,24.88,48.95,27.94,23.4,26.0,1008,2.1,50,0.0,20,0,5
2019-04-06 07,25.05,50.17,27.76,25.8,27.4,1009,1.5,140,0.0,20,0,5
2019-04-06 08,28.77,40.0,29.88,25.59,30.0,1010,1.5,140,0.0,20,0,5
2019-04-06 09,32.58,34.42,30.94,25.8,34.0,1006,3.1,110,0.0,20,0,5
2019-04-06 10,34.35,31.55,36.49,29.88,34.0,1005,1.0,70,0.0,20,0,5
2019-04-06 11,37.48,21.65,37.35,31.8,36.0,1005,1.5,350,0.0,20,0,5
2019-04-06 12,40.35,17.0,36.73,31.8,38.0,1004,2.1,320,0.0,20,0,4
2019-04-06 13,40.92,13.85,37.24,36.14,38.0,1008,2.6,200,0.0,20,0,3
2019-04-06 14,41.23,12.78,39.56,36.55,39.0,1007,3.1,250,0.0,1,0,2
2019-04-06 15,41.15,12.78,36.79,34.0,39.0,1005,3.1,250,0.0,1,0,2
2019-04-06 16,40.65,14.7,35.27,34.2,38.89,1001,3.1,300,0.0,1,0,2
2019-04-06 17,39.03,17.32,35.92,34.2,38.0,1001,2.1,260,0.0,1,0,2
2019-04-06 18,36.25,22.23,35.74,33.88,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 19,32.98,29.12,34.39,31.52,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 20,31.85,32.5,35.39,30.37,34.44,1000,1.5,20,0.0,20,0,3
2019-04-06 21,31.07,35.8,34.99,29.66,34.44,1000,1.5,20,0.0,20,0,4
2019-04-06 22,30.8,37.0,32.6,27.74,31.0,1005,2.12,56,0.0,40,0,4
2019-04-06 23,30.3,39.9,32.11,26.83,31.0,1005,2.33,83,0.0,40,0,5
2019-04-07 00,28.57,46.2,32.8,27.12,30.0,1005,0.51,175,0.0,40,0,5
2019-04-07 01,27.58,53.0,32.99,25.91,30.0,1005,0.64,225,0.0,40,0,5
