timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-04-24 07,23.88,61.55,27.32,22.4,26.36,1007,1.5,110,0.0,0,0,3
2020-04-24 08,25.2,56.75,28.86,22.4,28.8,1007,1.5,110,0.0,0,0,3
2020-04-24 09,27.02,50.08,29.82,22.4,29.0,1007,1.5,110,0.0,0,0,3
2020-04-24 10,28.58,45.48,31.29,30.55,32.4,1003,2.1,160,0.0,1,0,3
2020-04-24 11,29.6,42.58,34.17,32.22,33.73,1002,2.6,230,0.0,21,0,2
2020-04-24 12,30.9,39.2,35.67,32.4,35.0,1007,2.6,230,0.0,18,0,2
2020-04-24 13,32.38,36.52,36.61,34.6,36.6,1005,3.1,50,0.0,40,0,2
2020-04-24 14,32.65,35.88,37.18,34.6,37.0,1004,3.1,50,0.0,40,0,2
2020-04-24 15,32.9,35.5,36.6,34.6,36.6,1004,3.1,50,0.0,40,0,2
2020-04-24 16,,,36.01,34.0,35.4,1002,2.6,70,0.0,40,0,6
2020-04-24 17,31.43,36.67,37.18,34.0,36.8,1002,2.6,70,0.0,40,0,2
2020-04-24 18,30.38,37.92,35.82,32.78,36.8,998,2.6,70,0.0,40,0,2
2020-04-24 19,29.27,39.8,36.14,29.2,34.0,998,2.1,50,0.0,40,0,1
2020-04-24 20,27.5,44.65,34.41,28.26,33.33,999,2.1,50,0.0,40,0,1
2020-04-24 21,27.9,44.15,33.62,27.41,33.33,999,2.1,50,0.0,40,0,1
2020-04-24 22,27.23,46.65,30.4,25.92,30.0,1005,2.1,160,0.0,40,0,2
2020-04-24 23,27.05,48.03,31.45,26.05,32.78,1000,2.1,160,0.0,40,0,3
2020-04-25 00,26.27,51.48,30.04,26.65,29.0,1004,2.1,160,0.0,40,0,3
2020-04-25 01,26.45,47.77,29.41,24.87,28.0,1004,1.0,50,0.0,40,0,3
2020-04-25 02,25.45,50.38,27.47,24.33,26.6,1004,1.0,50,0.0,40,0,3
2020-04-25 03,25.1,52.78,27.11,24.13,26.6,1004,1.0,50,0.0,40,0,2
2020-04-25 04,25.67,50.15,25.97,23.78,25.2,1005,2.6,230,0.0,75,0,2
2020-04-25 05,24.65,53.23,26.15,24.3,25.2,1005,2.6,230,0.0,75,0,1
2020-04-25 06,24.85,52.95,26.32,24.67,25.22,1006,2.6,230,0.0,75,0,1
2020-04-25 07,25.1,53.32,26.82,25.0,27.6,1007,2.6,230,0.0,40,0,1
2020-04-25 08,25.38,53.77,28.34,25.6,28.0,1007,2.6,230,0.0,40,0,1
2020-04-25 09,27.08,49.0,29.8,25.6,30.0,1007,2.6,230,0.0,40,0,1
2020-04-25 10,29.5,42.23,30.93,30.9,33.0,1002,3.1,180,0.0,75,0,1
2020-04-25 11,30.42,39.83,34.54,32.34,34.6,1002,3.1,180,0.0,40,0,1
2020-04-25 12,31.43,37.17,35.23,33.3,34.6,1007,3.1,180,0.0,40,0,1
2020-04-25 13,31.17,38.02,38.48,34.65,37.2,1005,2.1,90,0.0,40,0,1
2020-04-25 14,32.02,36.33,37.84,33.33,37.4,1000,2.1,90,0.0,40,0,1
2020-04-25 15,31.9,35.95,37.79,31.22,37.2,1000,2.1,90,0.0,40,0,1
2020-04-25 16,31.3,38.25,36.45,32.24,35.8,999,2.1,50,0.0,40,0,1
2020-04-25 17,30.75,39.0,36.62,33.18,35.8,999,2.1,50,0.0,40,0,2
2020-04-25 18,29.52,40.4,36.04,32.69,35.8,999,2.1,50,0.0,40,0,1
2020-04-25 19,28.8,41.8,35.77,29.4,33.33,1000,1.41,146,0.0,20,0,1
2020-04-25 20,27.68,44.43,33.54,27.98,32.78,1000,1.72,128,0.0,20,0,1
2020-04-25 21,26.57,49.08,32.67,27.89,31.0,1006,1.59,111,0.0,20,0,2
2020-04-25 22,26.65,47.9,31.5,26.06,30.0,1007,1.8,105,0.0,24,0,2
2020-04-25 23,26.48,49.53,30.64,25.83,29.6,1007,2.04,115,0.0,23,0,3
2020-04-26 00,25.9,51.75,30.53,26.14,29.0,1007,2.05,129,0.0,21,0,3
2020-04-26 01,25.83,52.77,29.47,24.57,28.0,1006,1.77,126,0.0,19,0,4
2020-04-26 02,25.9,52.15,28.62,24.68,28.0,1006,2.77,123,0.0,19,0,4
2020-04-26 03,25.65,53.43,27.19,24.18,26.0,1006,2.68,133,0.0,69,0,3
2020-04-26 04,25.3,55.4,27.45,23.96,26.0,1007,2.1,90,0.0,40,0,3
2020-04-26 05,25.2,58.98,27.35,24.8,25.87,1007,2.1,90,0.0,40,0,3
2020-04-26 06,24.85,62.12,25.23,25.35,26.0,1009,4.1,330,0.0,40,0,3
2020-04-26 07,25.18,61.65,28.86,24.0,27.0,1008,1.5,90,0.0,75,1,3
2020-04-26 08,23.8,77.2,29.7,24.6,27.0,1009,1.5,90,0.0,75,1,4
2020-04-26 09,26.47,60.15,28.86,24.0,27.0,1009,1.5,90,0.0,75,1,4
2020-04-26 10,26.28,58.62,30.27,25.0,31.11,1005,2.6,50,0.7,40,4,4
2020-04-26 10,26.28,58.62,30.27,25.0,31.11,1005,2.6,50,0.7,40,0,4
2020-04-26 11,26.47,56.88,32.27,26.28,31.67,1005,2.6,50,0.7,40,4,3
2020-04-26 11,26.47,56.88,32.27,26.28,31.67,1005,2.6,50,0.7,40,0,3
2020-04-26 12,27.45,53.35,33.13,27.29,32.22,1005,2.6,50,0.7,40,4,3
2020-04-26 12,27.45,53.35,33.13,27.29,32.22,1005,2.6,50,0.7,40,0,3
2020-04-26 13,24.65,64.6,24.06,23.2,26.56,1010,5.1,50,0.0,75,1,2
2020-04-26 14,24.05,64.55,23.81,22.8,27.82,1009,5.1,50,0.0,75,1,1
2020-04-26 15,23.77,64.6,24.31,23.2,27.02,1008,5.1,50,0.0,75,1,1
2020-04-26 16,24.12,61.77,27.22,26.0,28.4,1006,4.1,70,0.0,40,0,1
2020-04-26 17,24.62,58.75,27.1,25.6,28.4,1006,4.1,70,0.0,40,0,1
2020-04-26 18,24.52,58.08,25.5,23.4,26.8,1007,4.1,70,0.0,40,0,1
2020-04-26 19,24.2,58.7,21.97,24.0,24.96,1008,4.6,110,0.0,40,0,1
2020-04-26 20,23.45,62.33,25.17,21.6,23.31,1009,1.5,90,0.0,20,2,1
2020-04-26 21,22.88,66.1,24.8,22.0,23.25,1010,1.5,90,0.0,20,2,1
2020-04-26 22,22.6,69.12,22.59,20.82,22.09,1010,2.6,90,0.0,1,2,1
2020-04-26 23,22.4,70.4,22.3,20.0,22.17,1010,2.6,90,0.0,1,2,1
2020-04-27 00,22.25,71.35,22.65,21.0,22.08,1010,2.6,90,0.0,1,2,1
2020-04-27 01,22.0,73.88,21.58,20.0,21.46,1010,2.1,70,0.0,5,2,1
2020-04-27 02,21.75,75.9,21.38,19.4,21.85,1010,2.1,70,0.0,2,2,1
2020-04-27 03,21.45,78.88,21.28,20.0,20.4,1009,2.1,70,0.0,4,2,1
2020-04-27 04,21.15,81.3,21.44,19.4,20.43,1010,2.6,70,0.0,2,2,1
2020-04-27 05,21.05,82.38,21.32,19.0,21.95,1011,2.6,70,0.0,2,2,2
2020-04-27 06,21.27,81.0,21.82,19.4,21.72,1011,2.6,70,0.0,1,2,2
2020-04-27 07,21.5,79.85,22.15,21.0,23.8,1012,3.6,90,0.0,4,2,2
2020-04-27 08,22.43,74.82,22.92,19.94,23.8,1013,3.6,90,0.0,1,2,2
2020-04-27 09,23.98,66.32,25.9,19.72,28.33,1009,3.6,90,0.0,2,2,1
2020-04-27 10,25.4,60.55,28.25,22.96,30.8,1009,2.6,110,0.0,12,0,2
2020-04-27 11,26.8,55.47,30.46,26.66,30.8,1009,2.6,110,0.0,27,0,1
2020-04-27 12,28.2,50.92,31.14,28.14,30.8,1013,2.6,110,0.0,46,0,1
2020-04-27 13,28.4,50.82,31.52,28.25,33.2,1011,5.1,90,0.0,40,0,1
2020-04-27 14,28.85,50.1,32.54,29.05,34.0,1010,5.1,90,0.0,40,0,1
2020-04-27 15,28.77,49.45,32.71,29.03,34.0,1010,5.1,90,0.0,40,0,1
2020-04-27 16,28.93,48.35,32.31,27.4,33.6,1009,4.6,70,0.0,40,0,1
2020-04-27 17,28.62,48.83,30.6,25.89,33.6,1009,4.6,70,0.0,40,0,1
2020-04-27 18,27.75,52.95,29.6,26.2,33.6,1009,4.6,70,0.0,40,0,1
2020-04-27 19,26.5,61.02,31.39,25.92,30.0,1010,4.1,70,0.0,20,2,1
2020-04-27 20,25.6,65.92,29.6,25.17,28.0,1011,4.1,70,0.0,20,2,2
2020-04-27 21,24.9,69.38,28.9,25.38,27.4,1012,4.1,70,0.0,20,2,2
2020-04-27 22,24.68,69.85,28.41,23.57,26.0,1013,2.6,70,0.0,20,2,2
2020-04-27 23,24.25,70.38,28.22,23.4,26.0,1012,2.6,70,0.0,20,2,2
2020-04-28 00,24.02,70.75,27.67,23.61,25.2,1012,2.6,70,0.0,20,2,2
2020-04-28 01,24.0,69.5,26.85,22.76,25.0,1012,3.1,90,0.0,20,2,2
2020-04-28 02,24.0,68.65,26.21,22.62,24.4,1012,3.1,90,0.0,20,2,2
2020-04-28 03,23.8,69.55,25.53,21.18,24.0,1012,3.1,90,0.0,20,2,2
2020-04-28 04,23.65,70.55,25.32,21.0,24.0,1012,2.1,90,0.0,40,2,2
2020-04-28 05,23.32,72.22,25.88,22.91,24.0,1013,2.1,90,0.0,40,2,2
2020-04-28 06,23.23,72.15,26.06,23.01,24.0,1013,2.1,90,0.0,40,2,2
2020-04-28 07,23.55,70.32,27.26,24.04,26.0,1014,2.6,70,0.0,20,0,2
2020-04-28 08,24.5,63.08,27.35,23.78,26.6,1014,2.6,70,0.0,20,0,2
2020-04-28 09,25.8,56.67,28.59,24.62,28.0,1014,2.6,70,0.0,20,0,2
2020-04-28 10,26.93,54.38,31.96,27.41,31.8,1009,3.1,70,0.0,3,0,2
2020-04-28 11,28.0,52.73,33.99,29.61,32.2,1013,3.1,70,0.0,5,0,2
2020-04-28 12,29.22,49.92,34.31,29.77,32.0,1012,3.1,70,0.0,21,0,2
2020-04-28 13,29.65,49.12,37.51,31.95,33.0,1011,1.0,90,0.0,40,0,2
2020-04-28 14,30.62,46.72,37.42,32.0,33.4,1010,1.0,90,0.0,40,0,2
2020-04-28 15,30.02,47.65,32.66,31.98,32.5,1009,2.1,120,0.0,40,0,2
2020-04-28 16,31.32,44.5,36.89,32.0,33.6,1008,1.0,50,0.0,20,0,2
2020-04-28 17,30.15,47.15,36.83,31.63,33.6,1007,1.0,50,0.0,20,0,2
2020-04-28 18,28.9,50.1,36.4,31.99,33.6,1008,1.0,50,0.0,20,0,6
2020-04-28 19,,,35.99,29.6,31.0,1002,0.8,68,0.0,40,0,6
2020-04-28 20,,,34.59,28.04,30.56,1004,0.96,136,0.0,40,0,6
2020-04-28 21,,,34.14,28.02,30.56,1004,1.12,135,0.0,40,0,6
2020-04-28 22,,,33.83,25.73,30.56,1004,1.0,20,0.0,40,2,6
2020-04-28 23,,,32.93,25.46,30.0,1005,1.0,20,0.0,40,2,6
2020-04-29 00,,,32.2,25.6,28.0,1009,1.0,20,0.0,40,2,6
2020-04-29 01,,,31.3,24.71,27.0,1009,1.34,154,0.0,40,2,6
2020-04-29 02,,,30.95,23.92,27.0,1009,0.94,204,0.0,40,2,6
2020-04-29 03,,,29.95,22.99,26.6,1009,1.39,165,0.0,40,2,6
2020-04-29 04,,,28.67,22.9,25.0,1009,1.0,160,0.0,0,2,6
2020-04-29 05,,,29.16,23.8,25.06,1009,1.0,160,0.0,0,2,6
2020-04-29 06,,,29.43,23.8,25.5,1009,1.0,160,0.0,0,2,6
2020-04-29 07,,,29.99,26.0,27.34,1010,1.5,180,0.0,0,2,6
2020-04-29 08,,,31.68,26.0,29.0,1010,1.5,180,0.0,0,2,6
2020-04-29 09,27.9,55.85,33.1,26.0,30.56,1007,1.5,180,0.0,0,2,3
2020-04-29 10,28.7,53.58,32.49,29.81,32.0,1005,2.6,160,0.0,1,0,3
2020-04-29 11,29.83,50.4,37.04,31.6,34.2,1010,2.1,110,0.0,20,0,2
2020-04-29 12,30.85,47.25,38.22,31.6,35.0,1010,2.1,110,0.0,20,0,2
2020-04-29 13,31.88,43.38,36.41,33.73,35.4,1008,4.6,230,0.0,40,0,2
2020-04-29 14,32.6,41.75,37.23,33.86,36.0,1007,4.6,230,0.0,40,0,2
2020-04-29 15,32.7,41.4,36.38,32.0,36.0,1007,4.6,230,0.0,40,0,6
2020-04-29 16,,,37.73,32.2,36.6,1005,2.1,90,0.0,40,0,6
2020-04-29 17,,,38.38,33.83,36.6,1005,2.1,90,0.0,40,0,6
2020-04-29 18,,,36.71,32.2,35.2,1005,2.1,90,0.0,40,0,6
2020-04-29 19,,,36.68,30.2,33.0,1006,1.0,360,0.0,1,0,6
2020-04-29 20,,,34.72,28.94,32.0,1007,1.0,360,0.0,1,0,6
2020-04-29 21,,,34.38,28.96,31.0,1007,1.0,360,0.0,1,0,6
2020-04-29 22,,,32.71,27.14,30.0,1008,2.1,110,0.0,3,0,6
2020-04-29 23,,,32.08,26.68,30.0,1008,2.1,110,0.0,2,0,2
2020-04-30 00,26.57,63.4,31.01,26.46,28.4,1008,2.1,110,0.0,3,0,2
2020-04-30 01,26.3,64.42,30.37,25.23,28.0,1008,2.6,90,0.0,40,2,2
2020-04-30 02,26.1,64.95,29.96,25.13,28.0,1008,2.6,90,0.0,40,2,2
2020-04-30 03,25.92,65.85,30.15,24.8,28.0,1008,2.6,90,0.0,40,2,1
2020-04-30 04,25.93,65.25,30.23,24.75,27.0,1008,1.5,140,0.0,40,2,2
2020-04-30 05,25.83,64.3,30.39,25.8,27.0,1008,1.5,140,0.0,40,2,2
2020-04-30 06,25.7,64.83,30.82,26.3,27.0,1009,1.5,140,0.0,40,2,2
2020-04-30 07,25.85,64.43,31.69,27.0,28.2,1009,1.5,110,0.0,40,2,2
2020-04-30 08,26.77,60.5,32.76,27.2,29.0,1009,1.5,110,0.0,40,2,2
2020-04-30 09,27.85,56.08,34.82,27.2,31.67,1006,1.5,110,0.0,40,2,2
2020-04-30 10,,,35.27,30.62,34.6,1010,2.6,140,0.0,20,0,6
2020-04-30 11,,,37.22,32.8,35.2,1009,2.6,140,0.0,20,0,6
2020-04-30 12,,,36.95,32.8,34.6,1009,2.6,140,0.0,20,0,6
2020-04-30 13,,,38.59,35.4,37.8,1007,3.1,320,0.0,20,0,6
2020-04-30 14,,,39.0,35.4,38.2,1006,3.1,320,0.0,20,0,6
2020-04-30 15,,,38.67,35.12,38.0,1006,3.1,320,0.0,20,0,6
2020-04-30 16,,,39.72,34.6,37.8,1004,2.6,50,0.0,75,0,6
2020-04-30 17,,,39.79,34.6,37.8,1004,2.6,50,0.0,75,0,6
2020-04-30 18,,,39.03,34.6,37.8,1005,2.6,50,0.0,75,0,6
2020-04-30 19,,,37.46,28.93,34.44,1001,1.0,90,0.0,40,0,6
2020-04-30 20,,,34.29,27.05,31.0,1006,1.0,90,0.0,40,0,6
2020-04-30 21,,,33.66,27.47,30.2,1007,1.0,90,0.0,40,0,6
2020-04-30 22,,,32.13,26.07,30.0,1007,2.1,50,0.0,40,0,6
2020-04-30 23,,,30.59,25.72,28.2,1007,2.1,50,0.0,40,0,6
2020-05-01 00,,,30.5,25.61,28.0,1007,2.1,50,0.0,40,0,6
2020-05-01 01,,,31.03,24.54,28.0,1007,1.0,90,0.0,40,2,6
2020-05-01 02,,,30.17,24.49,27.0,1007,1.0,90,0.0,40,2,6
2020-05-01 03,,,29.17,23.34,26.8,1006,1.0,90,0.0,40,2,6
2020-05-01 04,,,28.41,23.27,26.0,1006,2.1,70,0.0,0,2,6
2020-05-01 05,,,28.0,24.32,25.8,1006,2.1,70,0.0,0,2,6
2020-05-01 06,,,28.06,24.42,25.8,1007,2.1,70,0.0,0,2,6
2020-05-01 07,,,30.64,26.32,28.6,1008,2.6,90,0.0,0,2,6
2020-05-01 08,,,31.71,26.26,29.0,1008,2.6,90,0.0,0,2,6
2020-05-01 09,,,33.32,26.79,31.0,1008,2.6,90,0.0,0,2,6
2020-05-01 10,,,34.3,31.05,33.0,1009,2.1,240,0.0,1,0,6
2020-05-01 11,,,38.59,31.8,36.4,1008,1.5,270,0.0,0,0,6
2020-05-01 12,,,40.36,31.8,37.0,1007,1.5,270,0.0,0,0,6
2020-05-01 13,,,40.33,33.8,38.4,1005,1.0,360,0.0,11,0,6
2020-05-01 14,,,41.67,33.8,39.0,1005,1.0,360,0.0,28,0,6
2020-05-01 15,,,41.91,33.8,39.0,1004,1.0,360,0.0,30,0,6
2020-05-01 16,,,42.82,35.93,39.6,1003,2.1,50,0.0,24,0,6
2020-05-01 17,,,42.02,35.38,39.6,1002,2.1,50,0.0,30,0,6
2020-05-01 18,,,39.06,32.2,37.4,1003,2.1,50,0.0,16,0,6
2020-05-01 19,,,38.63,31.8,35.56,999,3.1,70,0.0,22,0,6
2020-05-01 20,,,35.4,30.13,32.0,1004,3.1,70,0.0,44,0,6
2020-05-01 21,,,34.65,29.55,31.8,1005,3.1,70,0.0,68,0,6
2020-05-01 22,,,31.97,27.0,29.0,1006,3.1,90,0.0,58,2,6
2020-05-01 23,,,31.15,26.64,28.8,1005,3.1,90,0.0,13,2,6
2020-05-02 00,,,31.05,26.72,28.8,1005,3.1,90,0.0,0,2,6
2020-05-02 01,,,30.79,25.44,27.2,1005,2.6,70,0.0,13,2,6
2020-05-02 02,,,30.83,25.24,27.4,1005,2.6,70,0.0,17,2,6
2020-05-02 03,,,29.42,24.36,27.2,1005,2.6,70,0.0,11,2,6
2020-05-02 04,,,28.59,24.43,26.0,1005,3.1,90,0.0,12,2,6
2020-05-02 05,,,28.52,25.0,26.46,1005,3.1,90,0.0,8,2,6
2020-05-02 06,,,28.27,25.0,26.18,1006,3.1,90,0.0,32,2,6
2020-05-02 07,,,29.04,26.0,27.6,1007,3.1,90,0.0,20,2,6
2020-05-02 08,,,29.72,26.2,27.6,1007,3.1,90,0.0,20,2,6
2020-05-02 09,,,30.86,26.2,29.0,1008,3.1,90,0.0,20,2,6
2020-05-02 10,,,30.1,29.72,32.78,1002,5.7,80,0.0,20,0,6
2020-05-02 11,,,32.26,31.0,32.52,1008,6.2,110,0.0,20,0,6
2020-05-02 12,,,36.23,32.21,33.8,1007,3.6,110,0.0,3,0,6
2020-05-02 13,,,37.26,33.0,37.2,1005,4.1,90,0.0,4,0,6
2020-05-02 14,,,38.25,33.0,37.2,1004,4.1,90,0.0,29,0,6
2020-05-02 15,,,37.93,33.0,37.2,1004,4.1,90,0.0,45,0,6
2020-05-02 16,,,39.19,34.14,36.4,1003,3.6,90,0.0,20,0,6
2020-05-02 17,,,39.14,33.94,36.4,1003,3.6,90,0.0,20,0,6
2020-05-02 18,,,39.15,34.14,36.4,1003,3.6,90,0.0,20,0,6
2020-05-02 19,,,36.58,31.6,33.25,1005,2.6,70,0.0,40,0,6
2020-05-02 20,,,35.42,30.2,32.2,1005,2.6,70,0.0,40,0,6
2020-05-02 21,,,35.24,29.96,32.2,1005,2.6,70,0.0,40,0,6
2020-05-02 22,,,33.46,28.59,30.4,1006,2.1,50,0.0,20,0,6
2020-05-02 23,,,33.36,28.27,30.4,1006,2.1,50,0.0,20,0,6
2020-05-03 00,,,33.16,27.84,30.4,1006,2.1,50,0.0,20,0,6
2020-05-03 01,,,31.09,26.32,28.0,1005,2.1,70,0.0,40,2,6
2020-05-03 02,,,30.97,26.12,28.0,1005,2.1,70,0.0,40,2,6
2020-05-03 03,,,30.42,25.24,28.0,1006,2.1,70,0.0,40,2,6
2020-05-03 04,,,29.93,25.19,27.2,1006,2.1,110,0.0,40,2,6
2020-05-03 05,,,30.49,26.08,27.2,1006,2.1,110,0.0,40,2,6
2020-05-03 06,,,30.39,25.93,27.2,1007,2.1,110,0.0,40,2,6
2020-05-03 07,,,29.32,25.0,27.41,1007,4.1,110,1.5,90,5,6
2020-05-03 08,,,29.29,25.0,27.33,1007,4.1,110,1.5,90,5,6
2020-05-03 09,,,29.56,25.0,27.64,1007,4.1,110,1.5,90,5,6
2020-05-03 10,,,34.86,29.75,30.8,1008,3.1,70,5.0,40,4,6
2020-05-03 10,,,34.86,29.75,30.8,1008,3.1,70,5.0,40,2,6
2020-05-03 11,,,35.99,29.8,33.26,1008,3.1,70,5.0,40,4,6
2020-05-03 11,,,35.99,29.8,33.26,1008,3.1,70,5.0,40,2,6
2020-05-03 12,,,36.96,29.8,33.83,1008,3.1,70,0.0,40,2,6
2020-05-03 13,,,38.47,32.8,36.0,1007,3.6,70,0.0,40,0,6
2020-05-03 14,,,37.4,32.15,35.18,1006,3.6,70,0.0,40,0,6
2020-05-03 15,,,32.28,31.0,32.8,1005,4.1,90,0.0,90,5,6
2020-05-03 16,,,36.79,30.0,32.33,1004,1.0,90,0.0,90,8,6
2020-05-03 17,,,36.79,30.2,32.04,1004,1.0,90,0.0,90,8,6
2020-05-03 18,,,35.9,29.0,31.6,1005,1.0,90,0.0,90,8,6
2020-05-03 19,,,30.51,23.6,29.0,1008,3.1,290,0.0,90,8,6
2020-05-03 20,,,26.42,23.6,24.67,1009,3.1,290,0.0,90,8,6
2020-05-03 21,,,26.52,23.6,24.65,1008,3.1,290,0.0,90,8,6
2020-05-03 22,,,27.87,23.0,24.48,1008,1.0,50,0.5,90,4,6
2020-05-03 23,,,26.7,22.4,24.11,1008,1.0,50,0.5,90,4,6
2020-05-04 00,,,26.89,23.0,24.02,1008,1.0,50,0.5,90,4,6
2020-05-04 01,,,26.44,22.6,23.03,1008,1.5,140,0.0,40,2,6
2020-05-04 02,,,26.29,22.6,23.01,1008,1.5,140,0.0,40,2,6
2020-05-04 03,,,25.72,20.75,23.0,1007,1.5,140,0.0,40,2,6
2020-05-04 04,,,24.77,20.7,23.0,1007,2.43,63,0.0,40,2,6
2020-05-04 05,,,24.68,21.0,22.82,1008,1.95,77,0.0,40,2,6
2020-05-04 06,,,24.53,22.0,22.96,1009,2.18,95,0.0,40,2,6
2020-05-04 07,,,26.5,24.0,25.2,1010,3.1,20,0.0,0,2,6
2020-05-04 08,,,27.21,24.4,25.21,1011,3.1,20,0.0,22,2,6
2020-05-04 09,,,28.21,24.4,26.0,1011,3.1,20,0.0,76,2,6
2020-05-04 10,,,31.72,28.0,30.0,1011,2.1,70,0.0,40,0,6
2020-05-04 11,,,33.45,28.66,30.81,1010,2.1,70,0.0,40,0,6
2020-05-04 12,,,33.52,27.83,31.0,1010,2.1,70,0.0,40,0,6
2020-05-04 13,,,33.81,30.48,33.0,1009,1.5,330,0.0,40,0,6
2020-05-04 14,,,36.27,31.6,35.0,1008,2.6,90,0.0,20,0,6
2020-05-04 15,,,36.44,31.6,35.0,1007,2.6,90,0.0,20,0,6
2020-05-04 16,,,36.73,32.0,34.6,1006,2.1,50,0.0,40,0,6
2020-05-04 17,,,36.36,32.0,34.6,1006,2.1,50,0.0,40,0,6
2020-05-04 18,,,35.2,32.0,34.0,1007,2.1,50,0.0,40,0,6
2020-05-04 19,,,36.32,29.4,32.0,1007,1.22,1,0.0,20,0,6
2020-05-04 20,,,33.28,26.53,30.0,1007,0.92,10,0.0,20,0,6
2020-05-04 21,,,33.65,26.45,30.0,1008,0.76,92,0.0,20,0,6
2020-05-04 22,,,33.11,25.73,30.0,1009,0.71,113,0.0,70,0,6
2020-05-04 23,,,31.41,25.34,29.0,1008,0.61,104,0.0,47,0,6
2020-05-05 00,,,31.71,25.4,28.0,1008,0.43,78,0.0,51,0,6
2020-05-05 01,,,30.93,24.74,27.0,1008,0.5,59,0.0,51,2,6
2020-05-05 02,,,30.58,24.61,27.0,1008,0.86,65,0.0,48,2,6
2020-05-05 03,,,29.06,22.98,26.2,1008,1.16,18,0.0,76,2,6
2020-05-05 04,,,29.55,22.9,26.0,1007,1.19,27,0.0,56,2,6
2020-05-05 05,,,28.76,24.0,25.4,1008,1.35,42,0.0,39,2,6
2020-05-05 06,,,28.94,25.0,25.72,1008,0.57,75,0.0,75,2,6
2020-05-05 07,,,33.35,27.81,29.0,1009,0.18,196,0.0,40,0,6
2020-05-05 08,,,33.92,28.21,29.0,1009,0.42,268,0.0,40,0,6
2020-05-05 09,,,34.72,26.8,31.0,1009,0.93,312,0.0,40,0,6
2020-05-05 10,,,32.98,31.12,33.2,1009,3.1,270,0.0,20,0,6
2020-05-05 11,,,34.01,33.0,34.6,1009,2.1,340,0.0,20,0,6
2020-05-05 12,,,34.63,33.2,34.19,1008,2.6,300,0.0,40,0,6
2020-05-05 13,,,35.09,34.52,35.27,1007,3.1,330,0.0,40,0,6
2020-05-05 14,,,37.9,34.51,36.6,1005,3.1,320,0.0,40,0,6
2020-05-05 15,,,37.58,34.29,36.6,1005,3.1,320,0.0,40,0,6
2020-05-05 16,,,38.36,34.2,36.4,1004,2.6,270,0.0,40,0,6
2020-05-05 17,,,37.98,34.2,36.4,1004,2.6,270,0.0,40,0,6
2020-05-05 18,,,37.43,32.84,36.4,1004,2.6,270,0.0,40,0,6
2020-05-05 19,,,36.39,29.1,33.0,1005,1.0,50,0.0,40,0,6
2020-05-05 20,,,34.94,27.15,32.0,1006,1.0,50,0.0,40,0,6
2020-05-05 21,,,33.46,27.43,31.2,1006,1.0,50,0.0,40,0,6
2020-05-05 22,,,32.88,25.73,30.0,1007,1.0,50,0.0,40,0,6
2020-05-05 23,,,31.72,25.23,29.0,1007,1.0,50,0.0,40,0,6
2020-05-06 00,,,31.4,25.63,28.0,1007,1.0,50,0.0,40,0,6
2020-05-06 01,,,29.91,24.4,28.0,1007,2.6,230,0.0,75,2,6
2020-05-06 02,,,29.45,23.7,28.0,1006,2.6,230,0.0,75,2,6
2020-05-06 03,,,28.81,23.07,27.0,1005,2.6,230,0.0,75,2,6
2020-05-06 04,,,28.92,22.27,26.0,1005,1.0,90,0.0,75,2,6
2020-05-06 05,,,28.43,23.67,25.2,1005,1.0,90,0.0,75,2,6
2020-05-06 06,,,29.28,23.76,26.0,1006,1.0,90,0.0,75,2,6
2020-05-06 07,,,29.43,25.5,27.6,1007,2.6,140,0.0,40,2,6
2020-05-06 08,,,30.43,25.43,29.0,1007,2.6,140,0.0,40,2,6
2020-05-06 09,,,31.47,25.6,30.0,1008,2.6,140,0.0,40,2,6
2020-05-06 10,,,28.85,29.09,31.0,1009,4.1,320,0.0,75,9,6
2020-05-06 11,,,31.26,29.8,33.6,1008,4.1,360,0.0,40,0,6
2020-05-06 12,,,32.09,31.42,33.6,1008,4.1,360,0.0,40,0,6
2020-05-06 13,,,33.54,33.0,34.05,1007,2.6,90,0.0,75,9,6
2020-05-06 14,,,33.44,32.6,34.04,1006,2.6,90,0.0,75,9,6
2020-05-06 15,,,33.36,32.77,33.6,1006,2.6,90,0.0,75,9,6
2020-05-06 16,,,34.12,32.6,34.0,1005,1.5,50,0.0,20,0,6
2020-05-06 17,,,34.79,32.6,35.2,1004,1.5,50,0.0,20,0,6
2020-05-06 18,,,33.33,32.0,34.0,1004,1.5,50,0.0,20,0,6
2020-05-06 19,,,30.52,30.44,31.28,1005,1.5,90,0.0,40,0,6
2020-05-06 20,,,30.66,27.73,30.0,1006,2.56,74,0.0,20,0,6
2020-05-06 21,,,30.63,27.68,30.0,1007,2.89,84,0.0,20,0,6
2020-05-06 22,,,29.58,26.2,30.0,1007,3.55,81,0.0,20,0,6
2020-05-06 23,,,27.02,25.16,27.0,1007,3.39,83,0.0,20,0,6
2020-05-07 00,,,28.16,25.42,28.0,1008,3.11,92,0.0,20,0,6
2020-05-07 01,,,27.05,24.5,27.0,1007,2.72,96,0.0,20,0,6
2020-05-07 02,,,26.19,23.96,26.0,1007,2.59,104,0.0,20,0,6
