timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-02-04 20,19.916295884315907,40.902391546162406,41.36568409343715,0.6937402669632926,117.0083426028921,162.56090100111234
2020-02-04 21,19.559633027522935,46.86321934945788,41.883236030025024,0.4976424798443147,120.28412566027245,167.06338615512928
2020-02-04 22,18.99388719088636,52.3828841344818,41.441511530980826,0.5231897749374826,121.12670186162823,168.32036676854682
2020-02-04 23,18.22358175750834,60.334260289210235,41.203559510567295,0.6531117908787543,133.9265850945495,186.25500556173526
2020-02-05 00,17.82925472747497,61.07424916573971,41.0,0.8779393770856506,144.5205784204672,200.9071190211346
2020-02-05 01,17.55252918287938,61.70150083379655,41.0,1.032898832684825,134.8449138410228,187.46498054474708
2020-02-05 02,17.0,63.66601833842734,41.0,1.0034120589052515,112.24451236454571,155.97610447346486
2020-02-05 03,16.28051153739227,68.77342229635808,41.0,0.9260300250208506,143.9649708090075,200.07367250486516
2020-02-05 04,15.666017797552836,69.20022246941046,41.0,0.6156757508342604,154.18270300333705,214.2007786429366
2020-02-05 05,15.044518642181414,65.76182526432943,41.0,0.7045381190873679,140.55731775180857,195.2893711741792
2020-02-05 06,14.945757997218358,62.367732962447846,41.0,0.83715438108484,117.59082058414465,163.44283727399164
2020-02-05 07,16.29643056330173,60.31985499163413,41.0,0.5491940881204684,161.7579475738985,224.74065811489123
2020-02-05 08,20.42345095859961,41.054737427063074,41.0,0.8601444845790497,128.25646012781328,178.26007224228954
2020-02-05 09,20.949930458970794,36.50848400556328,40.98275382475661,1.1488122392211404,119.33963838664812,165.84005563282338
2020-02-05 10,22.237552155771905,30.113769123783033,40.971070931849795,1.3661140472878999,81.852016689847,113.86203059805285
2020-02-05 11,23.030623608017816,27.430400890868597,40.98051224944321,1.3928145879732738,80.61442093541203,112.15896436525613
2020-02-05 12,24.345320197044334,26.602463054187194,40.73497536945813,1.4840147783251227,64.32512315270937,89.27192118226601
2020-02-05 13,24.802644003777147,27.53635505193579,41.02360717658168,1.4560528800755428,64.92540132200189,90.1123701605288
2020-02-05 14,24.083935519733185,29.600333518621458,40.76737076153419,1.507793218454697,69.44580322401335,96.58866036687049
2020-02-05 15,24.298494983277592,31.616778149386846,40.60758082497213,1.5446488294314382,70.32246376811594,97.65022296544036
2020-02-05 16,23.70276304772537,35.73346357800725,40.965392129500415,1.502818866871337,75.80156293608708,105.46246162433715
2020-02-05 17,22.46983597442313,38.99860995273839,41.182374200722826,1.3522240756185708,80.08618293021962,111.16541562413121
2020-02-05 18,21.23265533574812,43.27835051546392,41.89885762050711,0.9272805795486209,137.70437447757035,191.2814154360546
2020-02-05 19,20.66304650515177,45.09913673071568,41.96351991088833,0.7407296017822333,163.86104149262044,227.61960456697298
2020-02-05 20,20.154060066740822,47.49805339265851,43.047274749721915,0.3798359288097886,176.58286985539488,245.35622914349278
2020-02-05 21,19.157293986636972,52.33630289532294,41.32655902004454,0.5636887527839644,130.44933184855233,181.29704899777283
2020-02-05 22,18.27637072084609,54.536877261341495,41.00946284441971,0.7236626774283328,155.9318118563874,216.71193988310603
2020-02-05 23,17.02127659574468,58.419372900335944,41.0,1.0773516237402017,141.88409854423293,197.04703247480404
2020-02-06 00,16.91003948110547,60.03355893965031,41.0,1.0600169204737733,130.0253807106599,180.68415115623236
2020-02-06 01,16.398072015877517,60.84434363481712,41.0,0.9689225971080238,122.97845194216048,170.9951800396938
2020-02-06 02,15.875035663338089,66.93238231098431,41.0,0.6874864479315264,141.55748930099858,196.38801711840227
2020-02-06 03,14.99166435120867,70.69824951375382,41.0,0.6568296749096972,146.7935537649347,203.76938038343985
2020-02-06 04,14.721033620450125,70.28091136426785,41.0,0.826901917199222,139.22228396776882,193.53237010280634
2020-02-06 05,13.832731314253959,73.9522089469297,41.25784940261184,0.6589413726035009,261.8121700472353,369.3056404556821
2020-02-06 06,13.785535465924896,74.23838664812239,41.0,0.8088623087621696,178.1162726008345,247.33129346314325
2020-02-06 07,17.74972191323693,61.006117908787544,41.23192436040045,0.5588987764182424,222.9071190211346,309.64627363737486
2020-02-06 08,23.51430953042512,42.883300916921364,41.81439288691303,0.601386496248958,256.10864128924703,355.66963045290356
2020-02-06 09,21.06256952169077,43.90016685205784,41.006117908787544,1.2699443826473857,146.8420467185762,203.9936040044494
2020-02-06 10,21.76681489716509,39.0141745414119,40.9863813229572,1.4451612006670373,116.70566981656476,162.10644802668148
2020-02-06 11,22.453281423804228,34.39265850945495,40.97775305895439,1.4581562847608454,116.23581757508343,161.46913236929922
2020-02-06 12,23.68864774624374,28.546744574290486,40.740122426266,1.5068614357262102,77.24819143016138,107.47579298831386
2020-02-06 13,24.033361134278564,27.290241868223518,40.888240200166805,1.4774339727550736,80.13956074506534,111.4070058381985
2020-02-06 14,23.27821011673152,28.036409116175655,40.62117843246248,1.5676097832128961,72.86575875486382,101.25875486381322
2020-02-06 15,23.22574367528496,27.646093967194883,40.835696413678065,1.5635557408951906,54.753127606338616,76.15457325549069
2020-02-06 16,22.86829674909697,27.886079466518478,40.889969435954434,1.5217171436510142,45.449013614893026,63.26785218116143
2020-02-06 17,21.99166435120867,30.834120589052514,41.42456237843845,1.289366490691859,56.037232564601275,77.90552931369825
2020-02-06 18,21.709363712142263,33.59210891914421,42.0302861906085,0.8338121700472354,89.64684634620728,124.56876910252848
2020-02-06 19,20.850667408231367,37.23859844271413,42.03392658509455,0.5833537263626251,147.36540600667408,204.72441601779755
2020-02-06 20,20.011395219566428,40.28126737076153,42.02918287937743,0.4626959421901057,185.7604224569205,213.84130072262369
2020-02-06 21,19.18921922756321,42.35648791330925,41.1183662128369,0.6229091414281746,146.91164212281188,204.17977215893305
2020-02-06 22,18.747429841622672,40.78883023061962,40.989441511530984,1.2649541539316476,62.82800777993887,87.43512086690747
2020-02-06 23,17.588595271210014,44.53713490959666,41.0,1.3505952712100142,62.46230876216968,86.9702364394993
2020-02-07 00,16.991942206168382,47.17310363989997,40.9974993053626,1.4159322033898305,65.54792998055015,91.2292303417616
2020-02-07 01,16.141706029452624,50.076132258960826,40.97804945818283,1.4978855237565991,68.4431786607391,95.14642956376771
2020-02-07 02,15.769808173477898,52.61328885182096,40.94328607172644,1.511506811231582,73.33722546566584,102.209341117598
2020-02-07 03,15.000278551532034,56.87103064066852,41.0,1.4165710306406685,78.49805013927576,109.33064066852367
2020-02-07 04,14.22367324256738,58.556543484301194,41.0,1.4608085579327592,75.05918310641844,104.37427063073076
2020-02-07 05,14.0,60.90742285237698,41.0,1.4067917709202111,85.40783986655546,118.80150125104254
2020-02-07 06,13.95998888580161,61.117254792998054,41.0,1.2648430119477634,110.85857182550708,154.05668241178105
2020-02-07 07,15.730812013348165,56.25305895439377,41.46496106785317,0.9202558398220244,139.04032258064515,193.06479421579533
2020-02-07 08,16.604573340769658,50.833798103736754,41.0,1.1956246514221975,123.39012827663134,171.44590072504184
2020-02-07 09,18.034770514603615,43.04311543810849,41.0,1.3834687065368567,81.64506258692629,113.62058414464533
2020-02-07 10,18.82536151279199,41.80617352614016,41.0,1.333559510567297,97.55784204671858,135.70300333704117
2020-02-07 11,19.887712454722763,38.19866258010588,41.0,1.356851490665924,81.93898021733074,114.02479799387015
2020-02-07 12,19.691858849680468,36.83328702417338,40.91803278688525,1.45964434565157,67.87829952764658,94.4456793553765
2020-02-07 13,19.030025020850708,39.49791492910759,41.00361412288018,1.4042062830136226,88.63691965526827,123.29496802891299
2020-02-07 14,19.22762645914397,40.20011117287382,41.0,1.387729294052251,86.20928293496387,119.8763201778766
2020-02-07 15,19.01976064569997,41.500974116337325,41.0,1.4347870860005567,88.47481213470637,122.9248538825494
2020-02-07 16,18.58497913769124,44.577468706536855,41.1557719054242,1.3010319888734352,115.60139082058414,160.92934631432544
2020-02-07 17,17.998888271261812,49.11450806003335,41.75958866036687,0.773065591995553,150.32156753752085,208.78293496386883
2020-02-07 18,17.13713490959666,52.00556328233658,41.7346314325452,0.7220333796940195,172.4172461752434,239.484561891516
2020-02-07 19,17.03350083752094,54.05611390284757,41.95756560580681,0.5724539363484088,170.6608040201005,237.15298715801228
2020-02-07 20,17.0,56.258218600730544,42.0,0.4703399831413318,192.27142455745997,267.06518685023883
2020-02-07 21,17.0,59.175070821529744,43.445892351274786,0.4018016997167139,195.31784702549575,272.61501416430593
2020-02-07 22,16.359054669703873,65.71896355353076,41.7873006833713,0.4167283599088839,215.47351936218678,300.42539863325743
2020-02-07 23,16.019744160177975,66.68576195773082,41.0,0.5584816462736374,198.2741935483871,275.71996662958844
2020-02-08 00,15.340094470686301,70.34120589052515,41.0,0.4639927757710475,229.68268963601,320.09780494581827
2020-02-08 01,15.550055617352614,70.77474972191324,41.0027808676307,0.40625695216907676,227.87791991101224,316.9251946607341
2020-02-08 02,15.064127695323439,73.23662839540745,41.0,0.4513077569308318,239.59003080369644,336.1386166339961
2020-02-08 03,15.027901785714286,68.47042410714286,41.176060267857146,0.4594308035714286,246.39313616071428,345.48325892857144
2020-02-08 04,15.052280311457174,70.05367074527253,41.00250278086763,0.43703559510567297,265.91991101223584,372.0403225806452
2020-02-08 05,14.912124582869856,71.23025583982202,41.0,0.4816573971078977,268.666573971079,375.29477196885426
2020-02-08 06,14.767454798331014,70.42197496522948,41.0,0.47742141863699583,275.36689847009734,383.8180806675939
2020-02-08 07,16.18293021962747,63.17180984153461,41.14122880177926,0.46800389213233246,293.6991937725883,408.5852098971365
2020-02-08 08,16.14516129032258,58.617908787541715,41.0027808676307,0.6453642936596219,268.1957730812013,372.62319243604003
2020-02-08 09,16.0,59.0,41.0,0.7095254048017866,306.88135120044666,426.8283082077052
2020-02-19 15,28.0,18.808743169398905,40.96994535519126,1.5563114754098364,35.04644808743169,49.459016393442624
2020-02-19 16,28.0,19.0,40.638587711982204,1.5049318876841813,46.32666110647762,64.71976647206004
2020-02-20 10,26.0,54.0,41.0,1.030077519379845,81.46996124031008,113.23643410852713
2020-02-20 11,27.07236658284437,48.248952221290864,40.98575020955574,1.2194551550712491,76.79323833473038,106.59653534506846
2020-02-20 12,28.367975148263202,42.01863880259813,41.01976842699802,1.2014459192318554,68.97656029370235,95.99632872070036
2020-02-20 13,28.772842998585574,39.4033946251768,41.04526166902404,1.2227807637906647,56.30862800565771,78.27015558698727
2020-02-20 14,29.209044368600683,32.943117178612056,40.92036405005688,1.3598833902161547,48.91723549488054,68.09726962457339
2020-02-20 15,28.78543635352974,32.54419121734297,40.76514730405781,1.3831045025013897,46.93857698721512,65.35630906058921
2020-02-20 16,29.120756816917083,27.124373956594322,40.816082359488036,1.4187952142459654,40.82665553700612,56.76293823038397
2020-02-20 17,27.24916573971079,31.545050055617352,42.116240266963295,1.2290461624026696,41.45661846496107,57.8364849833148
2020-02-20 18,25.330550918196995,47.13188647746244,41.973567056204786,0.7030550918196996,112.7821368948247,156.59766277128548
2020-02-20 19,24.05229485396384,59.28289290681502,41.76606397774687,0.89178859527121,99.9173852573018,138.894297635605
2020-02-20 20,23.253959433175883,61.09641567101973,42.004167824395665,0.830075020839122,102.1864406779661,142.07529869408168
2020-02-20 21,22.99221140472879,62.16773296244784,41.666203059805284,0.8729457579972185,98.29986091794159,136.67621696801112
2020-02-20 22,21.80836820083682,68.73835425383542,41.417015341701536,0.7128535564853556,113.31408647140864,157.52357043235705
2020-02-20 23,21.95693248124479,66.46901917199222,41.0,0.9914865240344541,92.19560989163656,128.30814115031953
2020-02-21 00,21.08254585881045,65.93301834352418,41.04280155642024,0.9835936631461925,85.18454697053919,118.3893829905503
2020-02-21 01,20.323873121869784,69.73900946021146,41.62687813021703,0.696051752921536,94.65998887033946,131.57456872565388
2020-02-21 02,20.2998055015282,67.2592386774104,41.06918588496805,0.890025006946374,91.33342595165324,126.93442622950819
2020-02-21 03,20.01389660922735,69.64591439688716,41.0,1.033349082823791,98.76903835464147,137.21873262923847
2020-02-21 04,19.889908256880734,71.00417014178483,41.236864053377815,0.7489213233249932,136.09702529886016,190.32276897414513
2020-02-21 05,18.70781206561023,75.54851264943008,41.797609118710035,0.5829774812343619,112.1442869057548,155.75145954962468
2020-02-21 06,17.869468410798774,80.60256053437239,41.73448371834122,0.5042165321458392,142.26134149735597,197.5880879487893
2020-02-21 07,20.97942730052822,68.06227411731999,41.88212399221573,0.5105699193772587,134.35446205170976,186.6569363358354
2020-02-21 08,25.08669074742984,53.68741317032509,41.317310363989996,0.7334120589052515,134.15420950263962,186.41761600444568
2020-02-21 09,26.197832731314254,45.993887190886355,41.15921089191442,0.9396054459572104,101.60377882745208,141.09252570158378
2020-02-21 10,26.913466889259876,38.64106844741235,40.986087924318305,1.2732220367278801,90.71090706733445,126.20923761825264
2020-02-21 11,27.15076495132128,37.82753824756606,40.99248956884562,1.3930431154381084,63.76662030598053,88.70820584144646
2020-02-21 12,27.683991106170094,36.67704280155642,40.98304613674264,1.4583657587548637,67.56003335186215,93.88354641467483
2020-02-21 13,28.534760845383758,34.187152391546164,40.72052280311457,1.4672858731924359,65.92992213570633,91.58120133481647
2020-02-21 14,28.45760355852099,33.433138726716706,40.7269947178204,1.5093077564637198,64.72504865165416,90.0689463441757
2020-02-21 15,27.8488469019172,33.92164490136149,40.3500972492359,1.5677660461239233,63.81439288691303,88.83828841344818
2020-02-21 16,27.15530197606457,36.069579738380185,40.64681324798219,1.5578569440578904,62.98608405232396,87.72947397717785
2020-02-21 17,25.68743047830923,42.17491657397108,41.669076751946605,1.3920884315906565,76.33648498331479,106.20244716351502
2020-02-21 18,24.216750139120755,46.5189204229271,41.94351697273233,1.2144963828603226,116.08597662771285,161.23066221480244
2020-02-21 19,23.537242912729294,49.04474708171206,41.9585881045025,1.210005558643691,105.18843802112285,146.13896609227348
2020-02-21 20,22.996941045606228,53.03726362625139,42.01418242491658,1.0091407119021134,109.04949944382648,151.48442714126807
2020-02-21 21,22.22762645914397,56.31545302946081,42.0,0.9385630906058922,107.17982212340189,148.88299055030572
2020-02-21 22,21.690681502086232,58.42642559109875,41.983031988873435,0.9332851182197496,117.32573018080667,162.98970792767733
2020-02-21 23,21.171206225680933,57.081156197887715,41.09088382434686,1.1991384102279043,104.27181767648693,144.90689271817678
2020-02-22 00,21.061213132999445,58.23734001112966,41.51419031719533,1.1660517529215357,112.61992209237619,156.53088480801335
